EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
332281.84375,336098.625,683263.1875,711431.75,711691.125,317771.28125,391852.21875,522573.4375,-0.00244140625,0.94921875,-0.229248046875,-1.2512205839157104,-0.6713866591453552,0.3051757514476776,73.33333587646484,3493.0,1.0,WarmUp
332926.84375,336601.28125,684393.8125,711483.75,711743.5,318644.25,392306.125,523323.03125,-0.003662109375,0.952880859375,-0.229736328125,-1.1596678495407104,-0.7934569716453552,0.2136230319738388,73.33333587646484,3494.0,1.0,WarmUp
333174.59375,336874.78125,685828.1875,711510.6875,711771.9375,319482.96875,392730.8125,524187.59375,-0.002685546875,0.9560546875,-0.23046875,-1.1596678495407104,-0.8544921278953552,0.03051757626235485,73.33333587646484,3495.0,1.0,WarmUp
332677.375,336537.8125,685393.6875,711471.5,711734.125,319115.6875,392524.46875,523926.6875,-0.003173828125,0.960205078125,-0.22998046875,-1.2512205839157104,-0.9460448622703552,-0.03051757626235485,73.33333587646484,3496.0,1.0,WarmUp
332111.8125,336044.375,683715.5,711419.5,711679.6875,318030.125,391951.625,522847.125,-0.002197265625,0.963134765625,-0.229248046875,-1.2512205839157104,-1.0070799589157104,-0.0915527269244194,73.33333587646484,3497.0,1.0,WarmUp
332259.40625,336079.25,683219.625,711427.4375,711686.9375,317730.0625,391806.96875,522411.78125,-0.001220703125,0.9638671875,-0.228759765625,-1.1901854276657104,-1.1596678495407104,-0.1831054538488388,73.33333587646484,3498.0,1.0,WarmUp
332903.6875,336579.90625,684340.0625,711482.625,711742.9375,318605.0,392264.28125,523165.75,-0.003173828125,0.964599609375,-0.227783203125,-1.3732908964157104,-1.2817381620407104,-0.1525878757238388,73.33333587646484,3499.0,1.0,WarmUp
333147.75,336855.8125,685747.625,711505.5625,711769.1875,319437.125,392678.875,524018.875,-0.001953125,0.96435546875,-0.227783203125,-1.4953612089157104,-1.4038084745407104,-0.1220703050494194,73.33333587646484,3500.0,1.0,WarmUp
332669.78125,336544.40625,685392.5625,711470.25,711734.0,319094.3125,392491.5625,523775.4375,-0.005126953125,0.9658203125,-0.231201171875,-1.5869139432907104,-1.5563963651657104,-0.0915527269244194,73.33333587646484,3501.0,1.0,WarmUp
332124.125,336066.90625,683741.3125,711423.6875,711684.125,318031.1875,391939.46875,522714.875,-0.006103515625,0.9638671875,-0.23046875,-1.7395018339157104,-1.7089842557907104,-0.1525878757238388,73.33333587646484,3502.0,1.0,WarmUp
332268.4375,336089.78125,683232.4375,711433.1875,711693.25,317725.40625,391791.21875,522273.21875,-0.005615234375,0.960693359375,-0.232177734375,-1.7089842557907104,-1.8920897245407104,-0.0610351525247097,73.33333587646484,3503.0,1.0,WarmUp
332906.1875,336576.4375,684333.3125,711485.375,711745.75,318586.125,392231.1875,523008.40625,-0.004638671875,0.9619140625,-0.230224609375,-1.9226073026657104,-2.166747808456421,-0.1525878757238388,73.33333587646484,3504.0,1.0,WarmUp
333154.90625,336850.28125,685747.1875,711505.75,711768.625,319422.8125,392642.28125,523862.5,-0.004638671875,0.96142578125,-0.229736328125,-1.9531248807907104,-2.380370855331421,-0.2136230319738388,73.33333587646484,3505.0,1.0,WarmUp
332673.375,336530.46875,685383.3125,711467.5,711731.375,319083.5,392452.3125,523624.875,-0.0048828125,0.95849609375,-0.2275390625,-2.044677495956421,-2.624511480331421,-0.03051757626235485,73.33333587646484,3506.0,1.0,WarmUp
332108.75,336040.0625,683728.8125,711420.8125,711681.625,318014.46875,391898.25,522564.84375,-0.00439453125,0.956787109375,-0.2294921875,-1.9226073026657104,-2.777099370956421,0.0,73.33333587646484,3507.0,1.0,WarmUp
332243.59375,336058.3125,683198.5625,711427.4375,711687.5625,317688.5625,391736.0625,522106.03125,-0.002197265625,0.955322265625,-0.23046875,-1.9531248807907104,-2.960204839706421,-0.1220703050494194,73.33333587646484,3508.0,1.0,WarmUp
332889.8125,336553.90625,684296.125,711482.25,711742.9375,318553.15625,392184.34375,522844.875,-0.001220703125,0.9541015625,-0.228515625,-1.9226073026657104,-2.990722417831421,-0.1525878757238388,73.33333587646484,3509.0,1.0,WarmUp
333152.9375,336838.84375,685709.625,711503.5625,711767.3125,319396.53125,392603.125,523706.59375,-0.001953125,0.95166015625,-0.230224609375,-1.9226073026657104,-3.112792730331421,-0.1525878757238388,73.33333587646484,3510.0,1.0,WarmUp
332677.46875,336525.90625,685384.4375,711468.375,711732.0625,319064.90625,392416.28125,523474.65625,-0.001953125,0.949951171875,-0.22900390625,-1.8310545682907104,-3.387450933456421,-0.0610351525247097,73.33333587646484,3511.0,1.0,WarmUp
332102.875,336027.28125,683725.6875,711420.8125,711681.375,317989.6875,391852.125,522404.8125,-0.001220703125,0.94921875,-0.229736328125,-1.6479490995407104,-3.295898199081421,-0.2746581733226776,73.33333587646484,3512.0,1.0,WarmUp
332226.15625,336034.71875,683174.5625,711426.375,711686.625,317645.3125,391677.15625,521926.9375,0.0009765625,0.9462890625,-0.230712890625,-1.5258787870407104,-3.448486089706421,-0.2136230319738388,73.33333587646484,3513.0,1.0,WarmUp
332873.28125,336532.4375,684258.0,711481.0,711742.4375,318499.21875,392125.25,522658.09375,0.000732421875,0.946044921875,-0.228759765625,-1.3122557401657104,-3.479003667831421,-0.3662109076976776,73.33333587646484,3514.0,1.0,WarmUp
333142.5625,336823.0,685673.3125,711504.1875,711768.4375,319353.59375,392555.40625,523530.71875,0.0,0.944580078125,-0.2265625,-1.1291502714157104,-3.448486089706421,-0.4577636420726776,73.33333587646484,3515.0,1.0,WarmUp
332668.4375,336510.53125,685379.4375,711470.0,711733.5625,319036.46875,392374.4375,523314.625,0.00146484375,0.94482421875,-0.228271484375,-0.8544921278953552,-3.417968511581421,-0.5493163466453552,73.33333587646484,3516.0,1.0,WarmUp
332092.84375,336009.84375,683715.375,711418.4375,711679.0625,317948.125,391800.09375,522236.1875,0.000732421875,0.944580078125,-0.22802734375,-0.6713866591453552,-3.479003667831421,-0.5798339247703552,73.33333587646484,3517.0,1.0,WarmUp
332218.46875,336017.1875,683151.125,711423.8125,711684.5,317594.96875,391626.09375,521751.625,0.00048828125,0.9443359375,-0.22607421875,-0.4272460639476776,-3.479003667831421,-0.7629393935203552,73.33333587646484,3518.0,1.0,WarmUp
332868.8125,336517.0625,684221.6875,711478.5,711740.0,318442.90625,392067.125,522470.1875,-0.00244140625,0.943603515625,-0.228515625,-0.2441406100988388,-3.540038824081421,-0.7324218153953552,73.33333587646484,3519.0,1.0,WarmUp
333150.34375,336820.875,685646.3125,711506.375,711770.75,319313.1875,392503.4375,523352.53125,-0.003662109375,0.9453125,-0.22509765625,-0.0915527269244194,-3.570556402206421,-0.8239745497703552,73.33333587646484,3520.0,1.0,WarmUp
332686.875,336519.21875,685375.0625,711470.75,711735.375,319000.34375,392324.46875,523139.5625,-0.004638671875,0.947265625,-0.226806640625,0.0610351525247097,-3.692626714706421,-0.8850097060203552,73.33333587646484,3521.0,1.0,WarmUp
332117.78125,336032.84375,683723.1875,711420.375,711682.5,317920.21875,391759.59375,522069.8125,-0.0048828125,0.94677734375,-0.22705078125,0.2746581733226776,-3.753661870956421,-0.9460448622703552,73.33333587646484,3522.0,1.0,WarmUp
332218.5625,336025.78125,683136.9375,711426.4375,711688.0,317550.1875,391574.40625,521569.21875,-0.005615234375,0.947509765625,-0.228271484375,0.3051757514476776,-3.784179449081421,-1.0375975370407104,73.33333587646484,3523.0,1.0,WarmUp
332848.59375,336508.125,684180.0625,711480.4375,711742.5,318378.4375,392003.65625,522265.34375,-0.00732421875,0.947998046875,-0.228271484375,0.4882812201976776,-3.845214605331421,-1.1291502714157104,73.33333587646484,3524.0,1.0,WarmUp
333138.09375,336813.90625,685597.4375,711504.5,711769.8125,319252.03125,392439.96875,523146.625,-0.005126953125,0.947021484375,-0.228515625,0.6408690810203552,-3.875732183456421,-1.1596678495407104,73.33333587646484,3525.0,1.0,WarmUp
332665.9375,336503.84375,685334.5625,711464.9375,711730.0,318943.9375,392253.71875,522933.21875,-0.00537109375,0.94677734375,-0.230224609375,0.7934569716453552,-3.936767339706421,-1.0986326932907104,73.33333587646484,3526.0,1.0,WarmUp
332093.90625,336010.3125,683703.75,711417.875,711679.5625,317872.5625,391691.1875,521869.53125,-0.004638671875,0.948486328125,-0.2294921875,0.8239745497703552,-4.028319835662842,-1.2207030057907104,73.33333587646484,3527.0,1.0,WarmUp
332215.25,336021.75,683116.1875,711425.0625,711686.375,317507.71875,391510.125,521368.5,-0.00732421875,0.951904296875,-0.23095703125,0.9155272841453552,-4.058837413787842,-1.1291502714157104,73.33333587646484,3528.0,1.0,WarmUp
332855.3125,336513.5625,684146.1875,711480.9375,711742.4375,318340.4375,391939.75,522059.0,-0.008056640625,0.953369140625,-0.23095703125,0.8239745497703552,-4.119872570037842,-1.0986326932907104,73.33333587646484,3529.0,1.0,WarmUp
333153.9375,336826.59375,685572.5625,711508.0,711773.25,319232.46875,392388.375,522954.40625,-0.0087890625,0.95703125,-0.230712890625,0.9155272841453552,-4.150390148162842,-1.1291502714157104,73.33333587646484,3530.0,1.0,WarmUp
332694.65625,336523.5,685357.0,711471.375,711736.875,318942.40625,392217.78125,522766.46875,-0.009033203125,0.958984375,-0.229736328125,0.7934569716453552,-4.089354991912842,-1.0986326932907104,73.33333587646484,3531.0,1.0,WarmUp
332117.0625,336029.25,683718.1875,711423.3125,711685.3125,317867.5625,391654.71875,521703.40625,-0.008056640625,0.958740234375,-0.22900390625,0.6408690810203552,-4.241942882537842,-1.0986326932907104,73.33333587646484,3532.0,1.0,WarmUp
332205.15625,336003.40625,683088.0,711423.25,711684.75,317466.75,391446.03125,521171.09375,-0.00732421875,0.9580078125,-0.229736328125,0.4882812201976776,-4.333495616912842,-1.1596678495407104,73.33333587646484,3533.0,1.0,WarmUp
332842.96875,336490.59375,684106.375,711474.5,711735.8125,318288.3125,391868.21875,521856.75,-0.00927734375,0.955810546875,-0.232666015625,0.4577636420726776,-4.364013195037842,-1.0681151151657104,73.33333587646484,3534.0,1.0,WarmUp
333147.40625,336810.6875,685528.375,711504.875,711770.875,319188.375,392321.6875,522761.09375,-0.0087890625,0.953857421875,-0.23583984375,0.3356933295726776,-4.333495616912842,-1.0070799589157104,73.33333587646484,3535.0,1.0,WarmUp
332713.78125,336534.5,685373.0,711473.375,711738.75,318928.375,392174.15625,522597.65625,-0.0068359375,0.953369140625,-0.23486328125,0.3356933295726776,-4.302978038787842,-1.0375975370407104,73.33333587646484,3536.0,1.0,WarmUp
332128.0625,336031.5,683733.125,711424.125,711686.1875,317857.375,391612.9375,521539.28125,-0.00341796875,0.950439453125,-0.2353515625,0.1831054538488388,-4.364013195037842,-0.9460448622703552,73.33333587646484,3537.0,1.0,WarmUp
332200.125,335996.28125,683085.8125,711423.5,711685.6875,317447.8125,391401.0625,520999.53125,-0.00146484375,0.947998046875,-0.2353515625,0.2441406100988388,-4.180907726287842,-0.8850097060203552,73.33333587646484,3538.0,1.0,WarmUp
332837.6875,336486.21875,684096.4375,711477.625,711740.1875,318265.0,391824.75,521680.625,-0.000732421875,0.945068359375,-0.23388671875,0.1220703050494194,-4.211425304412842,-0.8544921278953552,73.33333587646484,3539.0,1.0,WarmUp
333147.21875,336807.53125,685519.0,711502.9375,711769.875,319163.96875,392274.9375,522583.4375,0.000732421875,0.944580078125,-0.23388671875,0.2136230319738388,-4.089354991912842,-0.6408690810203552,73.33333587646484,3540.0,1.0,WarmUp
332707.0625,336527.625,685371.0625,711467.9375,711734.375,318907.90625,392122.125,522427.15625,0.00146484375,0.947509765625,-0.239501953125,0.2136230319738388,-3.906249761581421,-0.3967284858226776,73.33333587646484,3541.0,1.0,WarmUp
332109.46875,336021.03125,683731.875,711418.875,711681.5625,317832.96875,391557.25,521370.8125,0.00146484375,0.949951171875,-0.236328125,0.3662109076976776,-3.784179449081421,-0.3356933295726776,73.33333587646484,3542.0,1.0,WarmUp
332186.53125,335991.875,683091.8125,711423.8125,711685.9375,317429.3125,391357.6875,520839.65625,0.00048828125,0.952880859375,-0.238037109375,0.3662109076976776,-3.570556402206421,-0.1831054538488388,73.33333587646484,3543.0,1.0,WarmUp
332820.71875,336474.3125,684090.625,711476.6875,711738.6875,318240.40625,391777.09375,521513.0625,0.002197265625,0.9580078125,-0.23583984375,0.3967284858226776,-3.387450933456421,0.0610351525247097,73.33333587646484,3544.0,1.0,WarmUp
333127.1875,336795.125,685513.5625,711502.625,711768.625,319144.84375,392228.4375,522417.78125,-0.001220703125,0.957763671875,-0.236572265625,0.3356933295726776,-3.295898199081421,0.2136230319738388,73.33333587646484,3545.0,1.0,WarmUp
332690.25,336516.09375,685380.25,711468.0625,711734.0,318898.78125,392082.4375,522272.3125,-0.00341796875,0.960693359375,-0.233642578125,0.3051757514476776,-3.112792730331421,0.1831054538488388,73.33333587646484,3546.0,1.0,WarmUp
332100.09375,336014.5,683755.8125,711419.5625,711682.0,317831.90625,391528.8125,521227.15625,-0.0087890625,0.9599609375,-0.22998046875,0.1831054538488388,-2.929687261581421,0.2136230319738388,73.33333587646484,3547.0,1.0,WarmUp
332177.6875,335989.84375,683104.5625,711423.9375,711686.1875,317417.5,391326.40625,520688.375,-0.009033203125,0.9619140625,-0.2294921875,0.0915527269244194,-2.929687261581421,0.2136230319738388,73.33333587646484,3548.0,1.0,WarmUp
332821.59375,336483.53125,684099.6875,711480.3125,711742.875,318227.4375,391754.03125,521359.375,-0.012939453125,0.96484375,-0.232177734375,-0.03051757626235485,-2.960204839706421,0.1220703050494194,73.33333587646484,3549.0,1.0,WarmUp
333162.5,336835.34375,685563.4375,711513.625,711779.5625,319162.0,392233.25,522290.1875,-0.013916015625,0.965576171875,-0.23095703125,-0.2441406100988388,-3.082275152206421,0.0915527269244194,73.33333587646484,3550.0,1.0,WarmUp
332719.84375,336550.40625,685407.1875,711476.875,711742.9375,318920.78125,392087.71875,522145.96875,-0.012939453125,0.9658203125,-0.229736328125,-0.3662109076976776,-3.173827886581421,0.0,73.33333587646484,3551.0,1.0,WarmUp
332121.71875,336043.125,683756.8125,711425.5,711688.875,317842.28125,391520.5,521085.625,-0.011474609375,0.964599609375,-0.232421875,-0.4577636420726776,-3.265380620956421,-0.1220703050494194,73.33333587646484,3552.0,1.0,WarmUp
332190.9375,336010.3125,683081.0625,711427.8125,711690.8125,317410.4375,391305.21875,520528.4375,-0.009765625,0.96484375,-0.234130859375,-0.4882812201976776,-3.326415777206421,-0.1220703050494194,73.33333587646484,3553.0,1.0,WarmUp
332805.15625,336472.09375,684029.1875,711477.0625,711739.75,318184.53125,391697.1875,521161.4375,-0.009521484375,0.962158203125,-0.234130859375,-0.5798339247703552,-3.356933355331421,-0.0915527269244194,73.33333587646484,3554.0,1.0,WarmUp
333139.71875,336814.25,685444.375,711505.9375,711773.75,319109.4375,392159.84375,522081.96875,-0.0048828125,0.962646484375,-0.23291015625,-0.5798339247703552,-3.387450933456421,0.0610351525247097,73.33333587646484,3555.0,1.0,WarmUp
332721.28125,336557.03125,685391.3125,711473.875,711741.8125,318889.5,392029.84375,521963.15625,-0.001220703125,0.9619140625,-0.234619140625,-0.4882812201976776,-3.356933355331421,0.2441406100988388,73.33333587646484,3556.0,1.0,WarmUp
332119.3125,336049.1875,683766.625,711422.8125,711686.625,317811.15625,391462.03125,520909.40625,-0.00048828125,0.961669921875,-0.2314453125,-0.6408690810203552,-3.387450933456421,0.5187987685203552,73.33333587646484,3557.0,1.0,WarmUp
332184.75,336017.1875,683080.8125,711427.8125,711691.125,317378.5,391249.59375,520351.21875,0.0,0.962158203125,-0.2333984375,-0.7019042372703552,-3.173827886581421,0.7324218153953552,73.33333587646484,3558.0,1.0,WarmUp
332818.75,336503.21875,684048.8125,711483.9375,711746.875,318175.5625,391669.0,521009.34375,0.0009765625,0.96240234375,-0.232177734375,-0.7019042372703552,-3.143310308456421,0.9155272841453552,73.33333587646484,3559.0,1.0,WarmUp
333147.03125,336838.9375,685477.8125,711508.875,711776.25,319100.75,392129.375,521935.34375,0.003173828125,0.958984375,-0.23388671875,-0.7324218153953552,-3.112792730331421,1.1291502714157104,73.33333587646484,3560.0,1.0,WarmUp
332720.21875,336572.59375,685415.3125,711474.5,711742.625,318888.59375,391998.46875,521826.0,0.001708984375,0.958251953125,-0.231689453125,-0.7629393935203552,-2.899169683456421,1.3732908964157104,73.33333587646484,3561.0,1.0,WarmUp
332118.40625,336067.6875,683789.1875,711425.1875,711689.25,317819.8125,391437.90625,520783.875,0.000732421875,0.95751953125,-0.234619140625,-0.7324218153953552,-2.716064214706421,1.6174315214157104,73.33333587646484,3562.0,1.0,WarmUp
332164.90625,336017.71875,683077.375,711426.0,711689.0625,317363.3125,391209.8125,520206.84375,0.000732421875,0.95556640625,-0.232177734375,-0.7019042372703552,-2.532958745956421,1.8615721464157104,73.33333587646484,3563.0,1.0,WarmUp
332803.71875,336510.0,684038.25,711481.4375,711744.1875,318151.71875,391629.125,520859.6875,-0.00146484375,0.95556640625,-0.23046875,-0.7629393935203552,-2.502441167831421,2.014159917831421,73.33333587646484,3564.0,1.0,WarmUp
333151.6875,336862.34375,685503.4375,711512.1875,711778.5625,319096.46875,392109.4375,521803.8125,-0.004150390625,0.95556640625,-0.229248046875,-0.8239745497703552,-2.563476324081421,2.136230230331421,73.33333587646484,3565.0,1.0,WarmUp
332729.96875,336597.71875,685437.9375,711475.8125,711742.6875,318898.0625,391983.46875,521707.4375,-0.005615234375,0.954345703125,-0.230224609375,-0.6408690810203552,-2.532958745956421,2.166747808456421,73.33333587646484,3566.0,1.0,WarmUp
332125.21875,336085.59375,683807.25,711426.0,711689.4375,317831.8125,391424.125,520670.84375,-0.00341796875,0.9541015625,-0.226806640625,-0.7324218153953552,-2.471923589706421,2.166747808456421,73.33333587646484,3567.0,1.0,WarmUp
332159.8125,336027.03125,683084.375,711425.375,711688.4375,317363.6875,391190.40625,520086.0625,-0.004150390625,0.9521484375,-0.2255859375,-0.7019042372703552,-2.380370855331421,2.105712652206421,73.33333587646484,3568.0,1.0,WarmUp
332786.09375,336500.15625,684027.6875,711479.3125,711742.0625,318140.53125,391598.65625,520726.125,-0.004150390625,0.953857421875,-0.224853515625,-0.8850097060203552,-2.349853277206421,2.075195074081421,73.33333587646484,3569.0,1.0,WarmUp
333133.28125,336851.90625,685494.875,711508.8125,711775.125,319090.65625,392077.875,521675.71875,-0.00439453125,0.95556640625,-0.2255859375,-0.9460448622703552,-2.380370855331421,2.044677495956421,73.33333587646484,3570.0,1.0,WarmUp
332729.0625,336605.9375,685465.1875,711478.3125,711746.125,318920.34375,391972.90625,521607.84375,-0.00390625,0.953125,-0.22705078125,-0.9765624403953552,-2.319335699081421,1.8920897245407104,73.33333587646484,3571.0,1.0,WarmUp
332138.8125,336105.25,683839.25,711429.3125,711693.875,317870.0,391427.25,520586.8125,-0.00439453125,0.95263671875,-0.224853515625,-0.8850097060203552,-2.319335699081421,1.7700194120407104,73.33333587646484,3572.0,1.0,WarmUp
332165.0,336034.1875,683089.75,711425.125,711688.3125,317383.6875,391179.0625,519983.78125,-0.004150390625,0.951171875,-0.225341796875,-0.9765624403953552,-2.380370855331421,1.6174315214157104,73.33333587646484,3573.0,1.0,WarmUp
332782.96875,336496.84375,684005.8125,711473.875,711736.625,318138.46875,391570.65625,520604.53125,-0.00341796875,0.95068359375,-0.2265625,-1.0375975370407104,-2.471923589706421,1.6174315214157104,73.33333587646484,3574.0,1.0,WarmUp
333142.75,336857.4375,685482.25,711505.125,711772.0,319100.03125,392061.34375,521569.5,-0.001708984375,0.951171875,-0.2265625,-1.0375975370407104,-2.441406011581421,1.4953612089157104,73.33333587646484,3575.0,1.0,WarmUp
332744.90625,336613.875,685482.5,711477.0,711743.6875,318939.125,391964.3125,521517.71875,-0.000244140625,0.9501953125,-0.2265625,-1.1901854276657104,-2.410888433456421,1.4038084745407104,73.33333587646484,3576.0,1.0,WarmUp
332147.75,336111.25,683856.1875,711428.5,711692.1875,317874.90625,391410.28125,520493.75,-0.000244140625,0.949462890625,-0.227783203125,-1.0070799589157104,-2.380370855331421,1.3427733182907104,73.33333587646484,3577.0,1.0,WarmUp
332170.0,336039.1875,683101.625,711427.8125,711690.8125,317381.1875,391164.03125,519891.78125,0.001708984375,0.949462890625,-0.2275390625,-1.0070799589157104,-2.288818120956421,1.2512205839157104,73.33333587646484,3578.0,1.0,WarmUp
332776.90625,336488.8125,684005.8125,711475.8125,711739.375,318126.9375,391549.84375,520503.40625,0.001220703125,0.94921875,-0.223876953125,-0.8544921278953552,-2.136230230331421,1.2207030057907104,73.33333587646484,3579.0,1.0,WarmUp
333144.71875,336854.40625,685491.9375,711508.1875,711775.3125,319092.28125,392041.03125,521467.84375,0.001953125,0.9482421875,-0.223388671875,-0.7934569716453552,-2.166747808456421,1.1291502714157104,73.33333587646484,3580.0,1.0,WarmUp
332757.5,336617.03125,685505.6875,711479.375,711747.0625,318946.34375,391954.9375,521430.8125,0.00244140625,0.948974609375,-0.2255859375,-0.6713866591453552,-2.136230230331421,1.0681151151657104,73.33333587646484,3581.0,1.0,WarmUp
332135.84375,336092.125,683859.25,711426.75,711691.5625,317878.46875,391395.25,520402.625,0.00341796875,0.951171875,-0.224609375,-0.5798339247703552,-2.197265386581421,1.0070799589157104,73.33333587646484,3582.0,1.0,WarmUp
332152.125,336016.03125,683086.75,711424.25,711688.0,317374.21875,391144.1875,519788.6875,0.005859375,0.950927734375,-0.22509765625,-0.5187987685203552,-2.105712652206421,0.8544921278953552,73.33333587646484,3583.0,1.0,WarmUp
332774.21875,336483.71875,683985.4375,711478.75,711742.6875,318121.3125,391539.0,520398.71875,0.005859375,0.95166015625,-0.223388671875,-0.3967284858226776,-2.075195074081421,0.8239745497703552,73.33333587646484,3584.0,1.0,WarmUp
333137.65625,336838.5625,685452.125,711506.9375,711774.875,319084.84375,392023.15625,521356.53125,0.00439453125,0.95263671875,-0.224609375,-0.4577636420726776,-2.044677495956421,0.7934569716453552,73.33333587646484,3585.0,1.0,WarmUp
332751.0625,336602.4375,685505.875,711478.9375,711747.4375,318956.46875,391942.15625,521331.9375,0.004638671875,0.954345703125,-0.22607421875,-0.4577636420726776,-1.9531248807907104,0.7629393935203552,73.33333587646484,3586.0,1.0,WarmUp
332136.3125,336090.0625,683879.1875,711426.4375,711691.4375,317899.5,391388.71875,520310.90625,0.00439453125,0.95263671875,-0.2294921875,-0.4577636420726776,-1.8310545682907104,0.6713866591453552,73.33333587646484,3587.0,1.0,WarmUp
332145.34375,336007.1875,683089.9375,711422.4375,711686.625,317388.78125,391132.5625,519687.84375,0.002685546875,0.953125,-0.229248046875,-0.3356933295726776,-1.8615721464157104,0.5187987685203552,73.33333587646484,3588.0,1.0,WarmUp
332758.40625,336463.0625,683977.1875,711476.875,711740.9375,318129.53125,391522.03125,520293.03125,0.004638671875,0.95263671875,-0.23095703125,-0.2746581733226776,-1.8615721464157104,0.3967284858226776,73.33333587646484,3589.0,1.0,WarmUp
333134.78125,336832.40625,685460.875,711510.4375,711778.5625,319107.09375,392018.875,521265.3125,0.005859375,0.953125,-0.231689453125,-0.2746581733226776,-1.7395018339157104,0.2441406100988388,73.33333587646484,3590.0,1.0,WarmUp
332753.65625,336600.65625,685524.375,711480.1875,711748.625,318980.96875,391939.09375,521245.375,0.002197265625,0.95068359375,-0.23193359375,-0.3051757514476776,-1.7700194120407104,0.0915527269244194,73.33333587646484,3591.0,1.0,WarmUp
332134.34375,336074.3125,683890.4375,711427.875,711693.25,317913.71875,391377.625,520219.71875,0.002685546875,0.95068359375,-0.232421875,-0.3051757514476776,-1.7089842557907104,0.0915527269244194,73.33333587646484,3592.0,1.0,WarmUp
332154.625,336001.375,683100.5625,711427.0,711691.4375,317400.78125,391127.21875,519598.0625,0.006591796875,0.95068359375,-0.230224609375,-0.3051757514476776,-1.6784666776657104,0.0,73.33333587646484,3593.0,1.0,WarmUp
332773.15625,336459.75,683975.125,711480.5625,711744.75,318132.125,391511.75,520192.34375,0.00634765625,0.94970703125,-0.231201171875,-0.1831054538488388,-1.6784666776657104,-0.1831054538488388,73.33333587646484,3594.0,1.0,WarmUp
333147.03125,336821.65625,685439.0,711509.25,711778.3125,319101.65625,391996.6875,521154.1875,0.004638671875,0.950927734375,-0.234619140625,-0.1525878757238388,-1.5563963651657104,-0.1220703050494194,73.33333587646484,3595.0,1.0,WarmUp
332761.6875,336585.0,685513.375,711476.5625,711745.8125,318977.125,391908.25,521133.09375,0.0048828125,0.953369140625,-0.233154296875,-0.0610351525247097,-1.5563963651657104,-0.1831054538488388,73.33333587646484,3596.0,1.0,WarmUp
332145.875,336070.46875,683905.8125,711423.9375,711689.75,317926.59375,391358.0625,520121.8125,0.003173828125,0.9541015625,-0.232666015625,0.0,-1.5563963651657104,-0.3662109076976776,73.33333587646484,3597.0,1.0,WarmUp
332146.40625,335980.09375,683094.75,711421.4375,711686.0,317396.3125,391093.84375,519484.875,0.003173828125,0.955810546875,-0.234130859375,-0.1220703050494194,-1.4648436307907104,-0.4577636420726776,73.33333587646484,3598.0,1.0,WarmUp
332767.25,336445.1875,683956.1875,711476.0,711740.75,318122.8125,391480.0,520072.625,0.00439453125,0.95458984375,-0.23388671875,-0.0915527269244194,-1.4648436307907104,-0.6103515028953552,73.33333587646484,3599.0,1.0,WarmUp
333157.3125,336829.375,685451.4375,711513.125,711782.0625,319118.65625,391989.34375,521056.125,0.00537109375,0.956787109375,-0.234619140625,-0.0915527269244194,-1.4038084745407104,-0.5493163466453552,73.33333587646484,3600.0,1.0,WarmUp
332774.65625,336596.0,685547.6875,711481.875,711750.8125,319013.15625,391916.75,521057.28125,0.0029296875,0.9560546875,-0.23095703125,0.0,-1.2512205839157104,-0.6103515028953552,73.33333587646484,3601.0,1.0,WarmUp
332144.34375,336065.90625,683921.3125,711428.6875,711694.4375,317954.46875,391363.25,520044.90625,0.000732421875,0.957275390625,-0.231689453125,-0.03051757626235485,-1.3427733182907104,-0.6103515028953552,73.33333587646484,3602.0,1.0,WarmUp
332133.25,335966.9375,683088.5,711421.75,711687.25,317406.59375,391088.40625,519392.4375,-0.001708984375,0.955078125,-0.23046875,-0.1220703050494194,-1.3122557401657104,-0.7629393935203552,73.33333587646484,3603.0,1.0,WarmUp
332742.75,336415.75,683925.75,711473.3125,711738.25,318111.90625,391461.125,519956.6875,-0.00390625,0.95556640625,-0.23046875,-0.1831054538488388,-1.2512205839157104,-0.8544921278953552,73.33333587646484,3604.0,1.0,WarmUp
333134.4375,336796.0,685415.75,711508.8125,711777.3125,319104.15625,391967.1875,520940.6875,-0.004150390625,0.95458984375,-0.22705078125,-0.1525878757238388,-1.4038084745407104,-1.0375975370407104,73.33333587646484,3605.0,1.0,WarmUp
332772.15625,336586.0,685558.375,711482.8125,711751.375,319027.90625,391915.15625,520974.75,-0.005126953125,0.954345703125,-0.226318359375,-0.2441406100988388,-1.4343260526657104,-1.2207030057907104,73.33333587646484,3606.0,1.0,WarmUp
332144.96875,336065.5625,683945.0625,711430.25,711695.9375,317976.03125,391364.65625,519971.15625,-0.007080078125,0.95458984375,-0.228515625,-0.1220703050494194,-1.5869139432907104,-1.3427733182907104,73.33333587646484,3607.0,1.0,WarmUp
332123.15625,335952.375,683095.375,711424.125,711689.3125,317415.8125,391081.96875,519308.21875,-0.005126953125,0.952392578125,-0.227783203125,-0.1525878757238388,-1.5563963651657104,-1.4343260526657104,73.33333587646484,3608.0,1.0,WarmUp
