EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
74098.6328125,74037.1171875,74471.0078125,74381.515625,74327.421875,74413.703125,74550.671875,74677.2734375,-0.43701171875,0.88232421875,0.02490234375,-0.3356933295726776,-0.9460448622703552,0.1220703050494194,66.66667175292969,883.0,1.0,WarmUp
74102.203125,74041.140625,74474.3203125,74385.0859375,74330.8203125,74417.2734375,74554.4296875,74680.671875,-0.435791015625,0.88134765625,0.028076171875,-0.3662109076976776,-0.9765624403953552,0.1525878757238388,66.66667175292969,884.0,1.0,WarmUp
74116.421875,74055.4453125,74488.4453125,74399.21875,74344.5,74431.3125,74568.5546875,74694.703125,-0.435546875,0.882568359375,0.02783203125,-0.3967284858226776,-1.0070799589157104,0.1525878757238388,66.66667175292969,885.0,1.0,WarmUp
74210.65625,74149.3203125,74582.765625,74493.2734375,74438.734375,74525.4609375,74662.4296875,74788.9375,-0.435791015625,0.883544921875,0.0283203125,-0.3356933295726776,-0.9155272841453552,0.2746581733226776,66.66667175292969,886.0,1.0,WarmUp
74350.3125,74288.9765625,74722.2421875,74632.75,74578.390625,74665.203125,74802.171875,74928.328125,-0.436279296875,0.8857421875,0.02978515625,-0.3051757514476776,-0.8239745497703552,0.2746581733226776,66.66667175292969,887.0,1.0,WarmUp
74435.3359375,74374.1796875,74807.1796875,74718.1328125,74663.5,74750.765625,74887.2890625,75013.6171875,-0.43603515625,0.886962890625,0.028076171875,-0.3662109076976776,-0.7629393935203552,0.1831054538488388,66.66667175292969,888.0,1.0,WarmUp
74438.46875,74377.3125,74810.6640625,74721.4375,74666.9921875,74754.1640625,74890.5078125,75016.8359375,-0.435546875,0.88525390625,0.02685546875,-0.4272460639476776,-0.9155272841453552,0.1220703050494194,66.66667175292969,889.0,1.0,WarmUp
74449.5546875,74388.3046875,74821.6640625,74731.984375,74677.984375,74765.0703125,74901.953125,75027.75,-0.435302734375,0.882080078125,0.0283203125,-0.3356933295726776,-0.8850097060203552,0.03051757626235485,66.66667175292969,890.0,1.0,WarmUp
74543.7890625,74482.453125,74915.8125,74826.1328125,74772.0390625,74858.9453125,74996.0078125,75121.890625,-0.437255859375,0.883056640625,0.02880859375,-0.3051757514476776,-0.8239745497703552,-0.03051757626235485,66.66667175292969,891.0,1.0,WarmUp
74686.2109375,74624.7890625,75058.1484375,74968.5625,74914.2890625,75001.546875,75137.984375,75264.3203125,-0.438232421875,0.882568359375,0.03173828125,-0.3356933295726776,-0.7629393935203552,-0.1831054538488388,66.66667175292969,892.0,1.0,WarmUp
74772.3984375,74710.796875,75143.9765625,75054.2109375,75000.390625,75087.46875,75223.9921875,75350.234375,-0.4365234375,0.8837890625,0.031982421875,-0.2746581733226776,-0.8544921278953552,-0.3662109076976776,66.66667175292969,893.0,1.0,WarmUp
74778.125,74716.703125,75149.875,75060.203125,75006.375,75093.28125,75229.8046875,75356.40625,-0.439208984375,0.884521484375,0.03271484375,-0.0610351525247097,-0.7629393935203552,-0.4577636420726776,66.66667175292969,894.0,1.0,WarmUp
74788.5859375,74727.609375,75160.515625,75070.9296875,75016.8359375,75104.1875,75240.4453125,75366.953125,-0.439208984375,0.883056640625,0.031494140625,0.0915527269244194,-0.7324218153953552,-0.6103515028953552,66.66667175292969,895.0,1.0,WarmUp
74881.5625,74820.59375,75253.6796875,75163.8203125,75109.734375,75197.265625,75333.3359375,75459.671875,-0.4423828125,0.884765625,0.03662109375,-0.0915527269244194,-0.7324218153953552,-0.7629393935203552,66.66667175292969,896.0,1.0,WarmUp
75021.3125,74960.421875,75393.15625,75303.7421875,75249.7421875,75336.6484375,75473.53125,75599.5078125,-0.44384765625,0.89013671875,0.03662109375,-0.0610351525247097,-0.7324218153953552,-0.9155272841453552,66.66667175292969,897.0,1.0,WarmUp
75108.2109375,75047.4140625,75480.234375,75390.828125,75336.9140625,75424.0859375,75560.703125,75686.8515625,-0.447509765625,0.893310546875,0.03662109375,-0.0610351525247097,-0.7934569716453552,-1.0681151151657104,66.66667175292969,898.0,1.0,WarmUp
75112.4140625,75051.2578125,75484.171875,75394.671875,75340.9375,75428.109375,75564.453125,75690.7890625,-0.44677734375,0.880615234375,0.033935546875,0.0,-0.7629393935203552,-1.2817381620407104,66.66667175292969,899.0,1.0,WarmUp
75122.0703125,75061.2734375,75493.828125,75404.59375,75350.6875,75437.40625,75574.5625,75700.4453125,-0.44384765625,0.864013671875,0.0341796875,0.0,-0.3662109076976776,-1.5869139432907104,66.66667175292969,900.0,1.0,WarmUp
75215.5,75154.6171875,75587.2578125,75498.0234375,75443.84375,75531.015625,75667.9921875,75794.140625,-0.43994140625,0.857421875,0.03564453125,0.0915527269244194,-0.6103515028953552,-1.8005369901657104,66.66667175292969,901.0,1.0,WarmUp
75357.9296875,75297.21875,75729.859375,75640.359375,75586.09375,75673.8046875,75810.5078125,75936.75,-0.4404296875,0.86474609375,0.03466796875,0.4272460639476776,-0.8239745497703552,-1.7700194120407104,66.66667175292969,902.0,1.0,WarmUp
75445.1875,75384.75,75817.2109375,75727.984375,75673.3515625,75761.1484375,75897.765625,76024.0078125,-0.4462890625,0.878173828125,0.031005859375,0.6713866591453552,-0.6103515028953552,-1.7395018339157104,66.66667175292969,903.0,1.0,WarmUp
75448.140625,75387.4296875,75820.3359375,75730.84375,75676.484375,75763.8359375,75900.359375,76027.140625,-0.444091796875,0.885009765625,0.02734375,0.9460448622703552,-0.1525878757238388,-1.6784666776657104,66.66667175292969,904.0,1.0,WarmUp
75457.4375,75396.546875,75829.7265625,75739.875,75685.9609375,75773.3125,75909.921875,76036.2578125,-0.442138671875,0.8876953125,0.023681640625,1.2512205839157104,0.0610351525247097,-1.4953612089157104,66.66667175292969,905.0,1.0,WarmUp
75548.8125,75488.375,75921.1015625,75831.4296875,75777.6953125,75865.1328125,76001.65625,76128.078125,-0.43896484375,0.895751953125,0.01708984375,1.1901854276657104,0.2136230319738388,-1.2512205839157104,66.66667175292969,906.0,1.0,WarmUp
75689.09375,75628.46875,76061.2890625,75971.6171875,75917.796875,76004.96875,76141.7578125,76268.0859375,-0.442626953125,0.90380859375,0.0166015625,0.8544921278953552,0.0610351525247097,-1.0070799589157104,66.66667175292969,907.0,1.0,WarmUp
75775.8125,75715.2890625,76148.1953125,76058.4296875,76004.7890625,76091.6015625,76228.484375,76354.90625,-0.447265625,0.90576171875,0.015869140625,0.3356933295726776,-0.5187987685203552,-0.9460448622703552,66.66667175292969,908.0,1.0,WarmUp
75781.4453125,75721.3671875,76153.5625,76064.2421875,76010.328125,76097.6796875,76234.46875,76360.5390625,-0.447021484375,0.894287109375,0.0166015625,-0.2441406100988388,-1.0986326932907104,-1.0375975370407104,66.66667175292969,909.0,1.0,WarmUp
75789.2265625,75728.515625,76161.25,76071.84375,76017.75,76105.28125,76242.0703125,76367.8671875,-0.446533203125,0.879150390625,0.02587890625,-0.4882812201976776,-1.5563963651657104,-0.8544921278953552,66.66667175292969,910.0,1.0,WarmUp
75876.21875,75815.8671875,76248.5078125,76159.1953125,76105.1015625,76192.5390625,76329.2421875,76455.484375,-0.44482421875,0.87158203125,0.031982421875,-0.5187987685203552,-1.6479490995407104,-0.6408690810203552,66.66667175292969,911.0,1.0,WarmUp
76015.3359375,75954.8984375,76387.625,76298.21875,76244.3984375,76331.8359375,76468.359375,76594.9609375,-0.443115234375,0.864990234375,0.034423828125,-0.2441406100988388,-1.4343260526657104,-0.3356933295726776,66.66667175292969,912.0,1.0,WarmUp
76104.3828125,76044.0390625,76476.5859375,76387.359375,76333.265625,76420.9765625,76557.3203125,76683.8359375,-0.44384765625,0.86376953125,0.03369140625,-0.0610351525247097,-1.0375975370407104,-0.0915527269244194,66.66667175292969,913.0,1.0,WarmUp
76110.640625,76050.296875,76482.6640625,76393.3515625,76339.078125,76426.7890625,76563.578125,76690.09375,-0.443115234375,0.869873046875,0.033447265625,0.1831054538488388,-0.6408690810203552,0.2441406100988388,66.66667175292969,914.0,1.0,WarmUp
76118.515625,76058.609375,76490.890625,76401.3046875,76346.859375,76435.015625,76571.5390625,76697.8671875,-0.443603515625,0.876953125,0.033447265625,0.2746581733226776,-0.4882812201976776,0.7324218153953552,66.66667175292969,915.0,1.0,WarmUp
76209.2578125,76149.1796875,76581.640625,76492.0546875,76437.78125,76525.9375,76662.28125,76788.6171875,-0.44287109375,0.88671875,0.027587890625,0.03051757626235485,-0.6713866591453552,0.8850097060203552,66.66667175292969,916.0,1.0,WarmUp
76351.234375,76291.2421875,76723.6171875,76634.125,76580.1171875,76667.828125,76804.0859375,76930.5078125,-0.443115234375,0.89599609375,0.02197265625,-0.1220703050494194,-0.9155272841453552,1.2207030057907104,66.66667175292969,917.0,1.0,WarmUp
76443.5078125,76383.3359375,76815.796875,76726.2109375,76672.296875,76760.0078125,76896.4453125,77022.8671875,-0.44189453125,0.904052734375,0.02099609375,-0.3662109076976776,-1.0070799589157104,1.2512205839157104,66.66667175292969,918.0,1.0,WarmUp
76451.4609375,76391.3828125,76823.9296875,76734.078125,76679.984375,76767.875,76904.578125,77030.734375,-0.441650390625,0.901123046875,0.019775390625,-0.6103515028953552,-0.9765624403953552,1.3427733182907104,66.66667175292969,919.0,1.0,WarmUp
76456.7421875,76396.5703125,76829.1171875,76739.3515625,76685.4375,76773.328125,76909.9453125,77036.2734375,-0.438232421875,0.89208984375,0.023681640625,-0.8239745497703552,-1.1291502714157104,1.3732908964157104,66.66667175292969,920.0,1.0,WarmUp
76543.015625,76482.84375,76915.3046875,76825.5390625,76771.453125,76859.515625,76996.21875,77122.4609375,-0.434814453125,0.884521484375,0.0263671875,-1.0986326932907104,-1.3427733182907104,1.5258787870407104,66.66667175292969,921.0,1.0,WarmUp
76682.3984375,76622.5859375,77054.8671875,76965.375,76911.5546875,76999.53125,77135.78125,77262.203125,-0.435302734375,0.876220703125,0.029541015625,-1.1596678495407104,-1.4953612089157104,1.5869139432907104,66.66667175292969,922.0,1.0,WarmUp
76775.828125,76716.015625,77148.65625,77059.0703125,77004.984375,77093.2265625,77228.9453125,77355.6328125,-0.436279296875,0.8720703125,0.03271484375,-1.2207030057907104,-1.4343260526657104,1.4953612089157104,66.66667175292969,923.0,1.0,WarmUp
76782.5390625,76722.3671875,77155.0078125,77065.328125,77011.1484375,77099.484375,77235.921875,77362.0703125,-0.43505859375,0.87060546875,0.035888671875,-0.9460448622703552,-1.3732908964157104,1.5869139432907104,66.66667175292969,924.0,1.0,WarmUp
76786.3828125,76726.296875,77158.5859375,77068.90625,77014.90625,77103.328125,77239.5859375,77365.9140625,-0.433349609375,0.87353515625,0.036376953125,-0.5798339247703552,-1.0681151151657104,1.6174315214157104,66.66667175292969,925.0,1.0,WarmUp
76872.125,76812.1328125,77244.5,77154.7421875,77100.6484375,77189.1640625,77325.234375,77451.3046875,-0.43310546875,0.8798828125,0.03125,-0.2746581733226776,-0.6713866591453552,1.6479490995407104,66.66667175292969,926.0,1.0,WarmUp
77013.7421875,76953.9296875,77386.390625,77296.2734375,77242.71875,77330.6953125,77467.125,77593.1015625,-0.434814453125,0.888427734375,0.02685546875,-0.1220703050494194,-0.4882812201976776,1.4953612089157104,66.66667175292969,927.0,1.0,WarmUp
77104.9375,77045.21875,77477.40625,77387.640625,77333.8203125,77421.796875,77558.4140625,77684.4765625,-0.434326171875,0.89453125,0.022216796875,-0.0915527269244194,-0.5493163466453552,1.3732908964157104,66.66667175292969,928.0,1.0,WarmUp
77105.1171875,77045.5703125,77477.765625,77388.2734375,77334.0859375,77422.3359375,77558.4140625,77684.8359375,-0.43408203125,0.8955078125,0.020263671875,-0.1525878757238388,-0.6408690810203552,1.1291502714157104,66.66667175292969,929.0,1.0,WarmUp
77110.3046875,77050.7578125,77482.859375,77393.7265625,77339.3671875,77427.875,77564.21875,77690.46875,-0.43310546875,0.8974609375,0.0185546875,-0.3356933295726776,-0.8850097060203552,0.8850097060203552,66.66667175292969,930.0,1.0,WarmUp
77194.796875,77135.3359375,77567.265625,77478.390625,77423.765625,77512.1875,77648.7109375,77774.953125,-0.43310546875,0.892822265625,0.02099609375,-0.6103515028953552,-1.0681151151657104,0.5798339247703552,66.66667175292969,931.0,1.0,WarmUp
77335.1640625,77275.2578125,77707.71875,77618.046875,77563.5078125,77652.6484375,77788.453125,77915.3203125,-0.433349609375,0.88720703125,0.02392578125,-0.6408690810203552,-1.2512205839157104,0.3967284858226776,66.66667175292969,932.0,1.0,WarmUp
77427.875,77367.9765625,77800.5234375,77710.578125,77656.3125,77745.453125,77881.2578125,78008.0390625,-0.433837890625,0.883056640625,0.02978515625,-0.5798339247703552,-1.2817381620407104,0.1831054538488388,66.66667175292969,933.0,1.0,WarmUp
77431.8984375,77372.625,77804.7265625,77714.875,77660.9609375,77749.4765625,77885.640625,78012.1484375,-0.434814453125,0.8779296875,0.03173828125,-0.3662109076976776,-1.2817381620407104,0.03051757626235485,66.66667175292969,934.0,1.0,WarmUp
77432.5234375,77373.15625,77805.0859375,77715.9453125,77661.5859375,77750.0078125,77886.359375,78012.8671875,-0.433349609375,0.875244140625,0.033203125,-0.0915527269244194,-1.0375975370407104,-0.0915527269244194,66.66667175292969,935.0,1.0,WarmUp
77512.9921875,77453.8046875,77885.640625,77796.0546875,77741.9609375,77830.8359375,77967.0,78093.0625,-0.432861328125,0.876708984375,0.033447265625,0.2136230319738388,-0.7934569716453552,-0.3051757514476776,66.66667175292969,936.0,1.0,WarmUp
77652.0234375,77592.7421875,78024.84375,77934.9921875,77880.8125,77969.6796875,78105.7578125,78232.2734375,-0.435302734375,0.882080078125,0.0322265625,0.3662109076976776,-0.5187987685203552,-0.3967284858226776,66.66667175292969,937.0,1.0,WarmUp
77744.6484375,77685.1875,78117.3828125,78027.6171875,77973.703125,78062.578125,78198.1171875,78324.71875,-0.43408203125,0.887451171875,0.03125,0.4577636420726776,-0.4577636420726776,-0.5798339247703552,66.66667175292969,938.0,1.0,WarmUp
77751.7109375,77691.71875,78123.734375,78034.328125,77980.5,78069.4609375,78205.0,78331.2421875,-0.43408203125,0.890869140625,0.030029296875,0.4272460639476776,-0.5187987685203552,-0.7019042372703552,66.66667175292969,939.0,1.0,WarmUp
77752.78125,77693.234375,78125.0703125,78035.84375,77981.75,78070.359375,78205.984375,78332.5,-0.436767578125,0.891845703125,0.027099609375,0.2746581733226776,-0.7019042372703552,-0.9460448622703552,66.66667175292969,940.0,1.0,WarmUp
77833.4296875,77773.96875,78205.984375,78116.4921875,78062.578125,78150.9140625,78286.71875,78412.9609375,-0.437744140625,0.891357421875,0.0302734375,0.2136230319738388,-0.7019042372703552,-1.1901854276657104,66.66667175292969,941.0,1.0,WarmUp
77970.484375,77911.125,78343.2265625,78253.4609375,78199.640625,78288.1484375,78424.5,78550.1171875,-0.437744140625,0.8876953125,0.02978515625,0.2746581733226776,-0.7019042372703552,-1.4038084745407104,66.66667175292969,942.0,1.0,WarmUp
78065.8828125,78006.609375,78438.53125,78349.0390625,78294.9453125,78383.90625,78519.5390625,78645.8671875,-0.437744140625,0.885986328125,0.029296875,0.4272460639476776,-0.6408690810203552,-1.5258787870407104,66.66667175292969,943.0,1.0,WarmUp
78073.6640625,78014.8359375,78446.3984375,78357.265625,78303.078125,78392.1328125,78527.5859375,78654.0078125,-0.4384765625,0.88330078125,0.029052734375,0.3356933295726776,-0.5798339247703552,-1.6784666776657104,66.66667175292969,944.0,1.0,WarmUp
78071.3359375,78012.328125,78444.1640625,78354.671875,78300.6640625,78389.5390625,78525.3515625,78651.6796875,-0.43798828125,0.880859375,0.02880859375,0.3356933295726776,-0.7019042372703552,-1.8920897245407104,66.66667175292969,945.0,1.0,WarmUp
78148.9453125,78089.9375,78521.59375,78431.9140625,78377.828125,78466.6953125,78602.5078125,78729.109375,-0.437744140625,0.87890625,0.02880859375,0.2136230319738388,-0.7019042372703552,-2.014159917831421,66.66667175292969,946.0,1.0,WarmUp
78286.359375,78227.171875,78658.8359375,78569.25,78515.0625,78604.296875,78739.7421875,78866.4375,-0.438232421875,0.87744140625,0.03125,0.3662109076976776,-0.7324218153953552,-2.105712652206421,66.66667175292969,947.0,1.0,WarmUp
78381.4921875,78322.484375,78753.78125,78664.46875,78610.015625,78699.421875,78834.6953125,78961.8359375,-0.43994140625,0.878173828125,0.03125,0.4272460639476776,-0.6103515028953552,-1.9836424589157104,66.66667175292969,948.0,1.0,WarmUp
78384.265625,78325.2578125,78756.9140625,78667.1484375,78613.4140625,78702.1953125,78838.0,78965.0546875,-0.44091796875,0.880126953125,0.031494140625,0.6408690810203552,-0.3967284858226776,-1.9531248807907104,66.66667175292969,949.0,1.0,WarmUp
78367.09375,78308.359375,78739.7421875,78650.0703125,78596.15625,78685.2109375,78821.015625,78947.796875,-0.443359375,0.880615234375,0.0283203125,0.7629393935203552,-0.2746581733226776,-1.8310545682907104,66.66667175292969,950.0,1.0,WarmUp
78438.0,78379.1640625,78810.5546875,78720.8828125,78667.0546875,78755.8359375,78891.9140625,79018.4296875,-0.4423828125,0.878662109375,0.02734375,0.8850097060203552,-0.2441406100988388,-1.7395018339157104,66.66667175292969,951.0,1.0,WarmUp
78571.484375,78512.828125,78944.21875,78854.6328125,78800.9921875,78889.5,79025.9375,79152.1796875,-0.439453125,0.87646484375,0.02392578125,0.7934569716453552,-0.3662109076976776,-1.6479490995407104,66.66667175292969,952.0,1.0,WarmUp
78665.71875,78607.15625,79038.453125,78949.140625,78894.953125,78984.1875,79120.171875,79246.4140625,-0.4375,0.879638671875,0.0224609375,0.7019042372703552,-0.4577636420726776,-1.3427733182907104,66.66667175292969,953.0,1.0,WarmUp
78675.7265625,78617.171875,79048.5546875,78959.0625,78905.0625,78994.015625,79129.7421875,79256.515625,-0.439208984375,0.888671875,0.025146484375,0.5187987685203552,-0.6103515028953552,-0.9765624403953552,66.66667175292969,954.0,1.0,WarmUp
78676.359375,78617.4375,79049.09375,78959.421875,78905.59375,78994.9140625,79130.0078125,79256.96875,-0.440673828125,0.898193359375,0.026123046875,0.3662109076976776,-0.6713866591453552,-0.4272460639476776,66.66667175292969,955.0,1.0,WarmUp
78751.28125,78692.71875,79124.1953125,79034.25,78980.4296875,79069.921875,79205.0234375,79332.2421875,-0.4443359375,0.9072265625,0.022705078125,0.1831054538488388,-0.6713866591453552,-0.1220703050494194,66.66667175292969,956.0,1.0,WarmUp
78885.9296875,78827.546875,79259.203125,79169.2578125,79115.2578125,79204.84375,79339.6640625,79466.8046875,-0.44775390625,0.90771484375,0.0205078125,0.0915527269244194,-0.6103515028953552,0.2746581733226776,66.66667175292969,957.0,1.0,WarmUp
78983.46875,78925.171875,79356.8359375,79266.6171875,79212.6171875,79302.4765625,79437.7421875,79564.4375,-0.447509765625,0.8984375,0.018798828125,-0.2441406100988388,-0.5798339247703552,0.5187987685203552,66.66667175292969,958.0,1.0,WarmUp
78995.5390625,78937.0703125,79368.90625,79278.8671875,79224.6875,79314.6328125,79449.9921875,79576.6875,-0.44580078125,0.8828125,0.02099609375,-0.4577636420726776,-0.8544921278953552,0.5493163466453552,66.66667175292969,959.0,1.0,WarmUp
78995.8984375,78937.2421875,79369.2578125,79279.3203125,79225.2265625,79314.71875,79450.0859375,79576.953125,-0.44384765625,0.867919921875,0.027099609375,-0.7629393935203552,-1.4038084745407104,0.5187987685203552,66.66667175292969,960.0,1.0,WarmUp
79071.4453125,79012.703125,79444.453125,79354.6875,79300.6875,79390.2734375,79525.546875,79652.234375,-0.442626953125,0.85888671875,0.0341796875,-0.8850097060203552,-1.8005369901657104,0.5493163466453552,66.66667175292969,961.0,1.0,WarmUp
79207.078125,79148.25,79579.7265625,79490.2265625,79436.3125,79525.8125,79661.171875,79787.7734375,-0.440673828125,0.85888671875,0.0400390625,-0.7934569716453552,-1.8920897245407104,0.5798339247703552,66.66667175292969,962.0,1.0,WarmUp
79304.53125,79245.34375,79677.625,79587.6796875,79533.6796875,79623.1796875,79758.71875,79885.140625,-0.4375,0.86767578125,0.04443359375,-0.5798339247703552,-1.6784666776657104,0.9765624403953552,66.66667175292969,963.0,1.0,WarmUp
79313.828125,79255.0859375,79686.7421875,79596.625,79542.796875,79632.5625,79767.8359375,79894.703125,-0.43701171875,0.880126953125,0.0400390625,-0.3051757514476776,-1.1596678495407104,1.2817381620407104,66.66667175292969,964.0,1.0,WarmUp
79315.078125,79256.25,79687.90625,79598.0546875,79544.140625,79633.9921875,79769.265625,79896.1328125,-0.43701171875,0.889404296875,0.033935546875,0.1525878757238388,-0.4882812201976776,1.6784666776657104,66.66667175292969,965.0,1.0,WarmUp
79394.0234375,79335.5546875,79767.03125,79677.5390625,79623.53125,79713.2109375,79848.6640625,79975.2578125,-0.43505859375,0.8994140625,0.023681640625,0.3662109076976776,0.03051757626235485,2.044677495956421,66.66667175292969,966.0,1.0,WarmUp
79529.8359375,79471.09375,79902.484375,79813.1640625,79759.1640625,79849.015625,79984.46875,80110.984375,-0.43701171875,0.90234375,0.013671875,0.2136230319738388,0.1525878757238388,2.166747808456421,66.66667175292969,967.0,1.0,WarmUp
79629.078125,79570.515625,80002.0859375,79912.140625,79858.5859375,79948.2578125,80083.4453125,80210.3984375,-0.4384765625,0.90087890625,0.012939453125,-0.2441406100988388,-0.3356933295726776,1.9531248807907104,66.66667175292969,968.0,1.0,WarmUp
79644.546875,79586.34375,80017.640625,79927.9609375,79874.0546875,79964.171875,80099.1796875,80225.78125,-0.435791015625,0.89697265625,0.015380859375,-1.0070799589157104,-1.2817381620407104,1.4953612089157104,66.66667175292969,969.0,1.0,WarmUp
79648.5703125,79590.5390625,80021.75,79931.984375,79878.078125,79967.9296875,80103.3828125,80230.0703125,-0.4345703125,0.88916015625,0.023681640625,-1.6174315214157104,-2.014159917831421,1.1291502714157104,66.66667175292969,970.0,1.0,WarmUp
79725.8125,79667.609375,80099.359375,80009.59375,79955.5,80045.53125,80180.8984375,80307.40625,-0.43505859375,0.88037109375,0.033447265625,-1.7089842557907104,-2.227782964706421,0.8239745497703552,66.66667175292969,971.0,1.0,WarmUp
79867.8828125,79809.9453125,80241.25,80151.390625,80097.75,80187.8671875,80322.3359375,80449.296875,-0.436767578125,0.87548828125,0.041015625,-1.3427733182907104,-1.6479490995407104,0.7324218153953552,66.66667175292969,972.0,1.0,WarmUp
79975.078125,79916.96875,80347.7265625,80258.3203125,80204.5,80294.53125,80429.0,80556.2265625,-0.437744140625,0.87158203125,0.046142578125,-0.7019042372703552,-1.0986326932907104,0.8239745497703552,66.66667175292969,973.0,1.0,WarmUp
79992.0703125,79933.6875,80364.625,80275.3984375,80221.578125,80311.6953125,80445.8984375,80572.9453125,-0.43798828125,0.869873046875,0.04541015625,-0.0610351525247097,-0.4882812201976776,0.7934569716453552,66.66667175292969,974.0,1.0,WarmUp
79988.3125,79929.75,80360.78125,80271.734375,80217.8203125,80307.8515625,80442.140625,80569.28125,-0.43798828125,0.871826171875,0.0390625,0.3356933295726776,-0.3356933295726776,0.5493163466453552,66.66667175292969,975.0,1.0,WarmUp
80063.4140625,80005.125,80436.15625,80346.65625,80293.3671875,80382.8671875,80517.3359375,80644.6484375,-0.4365234375,0.87646484375,0.031494140625,0.4882812201976776,-0.3662109076976776,0.1831054538488388,66.66667175292969,976.0,1.0,WarmUp
80210.046875,80151.6640625,80582.78125,80493.109375,80439.8203125,80529.5859375,80664.0546875,80791.3671875,-0.4365234375,0.881591796875,0.02685546875,0.4882812201976776,-0.6103515028953552,-0.2746581733226776,66.66667175292969,977.0,1.0,WarmUp
80312.59375,80254.03125,80685.5078125,80595.8359375,80542.1015625,80632.3125,80766.515625,80893.9140625,-0.436767578125,0.884521484375,0.027099609375,0.4577636420726776,-0.6713866591453552,-0.7629393935203552,66.66667175292969,978.0,1.0,WarmUp
80319.8359375,80261.359375,80692.484375,80602.8984375,80549.078125,80639.375,80773.484375,80901.15625,-0.4365234375,0.886962890625,0.027587890625,0.3356933295726776,-0.7629393935203552,-0.9765624403953552,66.66667175292969,979.0,1.0,WarmUp
80318.1328125,80259.84375,80691.140625,80601.375,80547.640625,80637.5859375,80771.96875,80899.546875,-0.43505859375,0.8896484375,0.025146484375,0.4882812201976776,-0.7934569716453552,-1.2817381620407104,66.66667175292969,980.0,1.0,WarmUp
80392.609375,80334.3203125,80765.4375,80675.8515625,80622.1171875,80712.0625,80846.3515625,80973.9375,-0.4345703125,0.892578125,0.027099609375,0.6408690810203552,-0.6103515028953552,-1.4038084745407104,66.66667175292969,981.0,1.0,WarmUp
80528.78125,80470.3984375,80901.25,80811.6640625,80758.015625,80848.140625,80982.5234375,81109.5703125,-0.435546875,0.89453125,0.0283203125,0.6103515028953552,-0.4577636420726776,-1.1901854276657104,66.66667175292969,982.0,1.0,WarmUp
80632.3125,80574.1953125,81004.875,80915.375,80861.8203125,80952.125,81086.3203125,81213.546875,-0.436767578125,0.89453125,0.022705078125,0.5493163466453552,-0.4577636420726776,-1.1901854276657104,66.66667175292969,983.0,1.0,WarmUp
80644.296875,80586.4453125,81017.1171875,80927.625,80873.890625,80964.3671875,81098.3046875,81225.6171875,-0.439208984375,0.89208984375,0.023681640625,0.3356933295726776,-0.4882812201976776,-1.2512205839157104,66.66667175292969,984.0,1.0,WarmUp
80634.7265625,80576.96875,81007.640625,80918.1484375,80864.4140625,80954.5390625,81089.1796875,81216.0546875,-0.440185546875,0.885009765625,0.029296875,0.0610351525247097,-0.7019042372703552,-1.3122557401657104,66.66667175292969,985.0,1.0,WarmUp
80703.484375,80645.1875,81076.3984375,80986.8984375,80933.1640625,81023.203125,81157.671875,81284.71875,-0.444091796875,0.877685546875,0.031005859375,-0.03051757626235485,-0.9155272841453552,-1.3732908964157104,66.66667175292969,986.0,1.0,WarmUp
80840.09375,80781.8046875,81212.921875,81123.515625,81069.8671875,81160.171875,81294.28125,81421.7734375,-0.443115234375,0.869140625,0.036865234375,-0.03051757626235485,-0.9460448622703552,-1.4343260526657104,66.66667175292969,987.0,1.0,WarmUp
80945.1484375,80887.03125,81317.9765625,81228.5703125,81174.921875,81265.2265625,81399.3359375,81527.0078125,-0.4443359375,0.8642578125,0.0361328125,0.2746581733226776,-0.9460448622703552,-1.4343260526657104,66.66667175292969,988.0,1.0,WarmUp
80957.9296875,80899.546875,81330.7578125,81241.265625,81187.53125,81278.0078125,81412.296875,81539.796875,-0.443359375,0.865966796875,0.03369140625,0.6103515028953552,-0.7324218153953552,-1.3732908964157104,66.66667175292969,989.0,1.0,WarmUp
80948.1015625,80890.0703125,81320.921875,81231.1640625,81177.6953125,81268.171875,81402.375,81529.8671875,-0.44189453125,0.8720703125,0.030029296875,0.9765624403953552,-0.3967284858226776,-1.3122557401657104,66.66667175292969,990.0,1.0,WarmUp
81014.796875,80957.21875,81388.0703125,81298.21875,81244.84375,81335.2265625,81469.25,81596.65625,-0.440673828125,0.885986328125,0.02685546875,1.1596678495407104,-0.2136230319738388,-1.1596678495407104,66.66667175292969,991.0,1.0,WarmUp
81152.390625,81094.8125,81525.4921875,81435.9921875,81381.9921875,81472.828125,81606.578125,81733.984375,-0.439697265625,0.894287109375,0.02001953125,1.2207030057907104,-0.2136230319738388,-0.9765624403953552,66.66667175292969,992.0,1.0,WarmUp
81259.234375,81201.4765625,81632.1484375,81542.3828125,81488.5625,81579.4921875,81713.3359375,81840.828125,-0.439453125,0.9033203125,0.015625,0.9765624403953552,-0.3662109076976776,-0.8850097060203552,66.66667175292969,993.0,1.0,WarmUp
81270.859375,81213.28125,81643.6875,81553.921875,81500.1875,81591.109375,81725.3125,81852.5390625,-0.440185546875,0.9072265625,0.012451171875,0.6408690810203552,-0.4882812201976776,-0.7629393935203552,66.66667175292969,994.0,1.0,WarmUp
