2398.878662109375,2366.2451171875,2413.183837890625,2378.046875,2403.4384765625,2382.875,2384.305419921875,2400.93505859375,0.0908203125,0.933837890625,0.33056640625,-0.1831054538488388,-1.0070799589157104,0.1220703050494194,53.333335876464844,60.0,1.0,Rest
-2597.988037109375,-2630.263916015625,-2582.87841796875,-2617.478759765625,-2590.925048828125,-2614.796630859375,-2610.05810546875,-2593.24951171875,0.0908203125,0.933349609375,0.3369140625,-0.1831054538488388,-0.9155272841453552,0.1525878757238388,53.333335876464844,61.0,1.0,Rest
-3848.5234375,-3881.067626953125,-3833.413818359375,-3868.282470703125,-3840.923828125,-3865.689697265625,-3859.967529296875,-3843.784912109375,0.08935546875,0.93505859375,0.336181640625,-0.1220703050494194,-0.8544921278953552,0.0915527269244194,53.333335876464844,62.0,1.0,Rest
-3848.25537109375,-3880.44189453125,-3833.1455078125,-3867.83544921875,-3840.56640625,-3864.52734375,-3859.341796875,-3843.337890625,0.09033203125,0.9345703125,0.33740234375,-0.0915527269244194,-0.8850097060203552,0.0610351525247097,53.333335876464844,63.0,1.0,Rest
-3847.808349609375,-3880.084228515625,-3832.609130859375,-3867.03076171875,-3840.65576171875,-3863.901611328125,-3858.984130859375,-3842.890869140625,0.0888671875,0.93212890625,0.33447265625,0.0,-0.7934569716453552,-0.0610351525247097,53.333335876464844,64.0,1.0,Rest
-3847.271728515625,-3878.83251953125,-3832.519775390625,-3866.85205078125,-3840.119384765625,-3863.63330078125,-3858.62646484375,-3842.44384765625,0.0888671875,0.9326171875,0.33349609375,-0.03051757626235485,-0.7019042372703552,-0.1525878757238388,53.333335876464844,65.0,1.0,Rest
-3847.003662109375,-3878.02783203125,-3832.162109375,-3866.13671875,-3839.493408203125,-3863.63330078125,-3858.000732421875,-3842.175537109375,0.08935546875,0.93359375,0.332763671875,0.0915527269244194,-0.7019042372703552,-0.2441406100988388,53.333335876464844,66.0,1.0,Rest
-3847.003662109375,-3878.02783203125,-3831.983154296875,-3865.9580078125,-3839.314697265625,-3863.007568359375,-3857.82177734375,-3842.175537109375,0.090087890625,0.934814453125,0.3291015625,0.1220703050494194,-0.6408690810203552,-0.3051757514476776,53.333335876464844,67.0,1.0,Rest
-3846.914306640625,-3877.759521484375,-3831.715087890625,-3865.868408203125,-3839.04638671875,-3863.007568359375,-3858.000732421875,-3841.996826171875,0.089111328125,0.936279296875,0.3251953125,0.1831054538488388,-0.6103515028953552,-0.3356933295726776,53.333335876464844,68.0,1.0,Rest
-3846.556640625,-3877.04443359375,-3831.178466796875,-3865.1533203125,-3838.420654296875,-3862.560546875,-3857.374755859375,-3841.102783203125,0.088134765625,0.938720703125,0.32421875,0.2136230319738388,-0.5798339247703552,-0.2746581733226776,53.333335876464844,69.0,1.0,Rest
-3846.020263671875,-3876.3291015625,-3830.821044921875,-3864.706298828125,-3838.3310546875,-3862.381591796875,-3856.570068359375,-3840.56640625,0.087158203125,0.940185546875,0.32080078125,0.3662109076976776,-0.4882812201976776,-0.2746581733226776,53.333335876464844,70.0,1.0,Rest
-3845.483642578125,-3875.882080078125,-3830.64208984375,-3864.3486328125,-3837.9736328125,-3861.755859375,-3856.480712890625,-3840.387451171875,0.087158203125,0.941650390625,0.316650390625,0.3051757514476776,-0.6408690810203552,-0.2136230319738388,53.333335876464844,71.0,1.0,Rest
-3845.483642578125,-3875.43505859375,-3830.105712890625,-3864.25927734375,-3837.9736328125,-3861.21923828125,-3856.302001953125,-3840.208740234375,0.08740234375,0.94287109375,0.3193359375,0.1831054538488388,-0.7019042372703552,-0.1831054538488388,53.333335876464844,72.0,1.0,Rest
