EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
301350.625,301608.65625,464084.65625,510804.8125,312481.5,312588.09375,318269.8125,304786.96875,-0.07470703125,0.9560546875,-0.19189453125,-0.4882812201976776,-5.554198741912842,1.2207030057907104,53.333335876464844,8474.0,0.0,Rest
301350.625,301608.65625,464084.65625,510804.8125,312481.5,312588.09375,318269.8125,304786.96875,-0.07470703125,0.9560546875,-0.19189453125,-0.4882812201976776,-5.554198741912842,1.2207030057907104,53.333335876464844,8475.0,0.0,Rest
301397.375,301615.875,463930.40625,510666.5,312477.9375,312631.53125,318271.34375,304793.0625,-0.069580078125,0.955322265625,-0.18994140625,-1.2512205839157104,-3.234863042831421,0.8239745497703552,53.333335876464844,8476.0,1.0,Rest
301339.4375,301599.96875,463951.78125,510593.25,312480.09375,312609.90625,318244.15625,304770.25,-0.070068359375,0.958251953125,-0.19091796875,-1.2512205839157104,-3.112792730331421,0.6713866591453552,53.333335876464844,8477.0,1.0,Rest
301166.875,301466.9375,463422.21875,510111.53125,312268.0,312535.96875,318091.8125,304522.3125,-0.069580078125,0.9580078125,-0.18994140625,-1.0986326932907104,-2.929687261581421,0.4577636420726776,53.333335876464844,8478.0,1.0,Rest
301113.3125,301397.03125,463011.75,509841.625,312117.1875,312514.875,318020.1875,304379.625,-0.068115234375,0.9580078125,-0.188720703125,-0.9155272841453552,-2.685546636581421,0.3051757514476776,53.333335876464844,8479.0,1.0,Rest
301271.125,301496.78125,463339.09375,510198.8125,312254.25,312576.03125,318137.5,304557.8125,-0.06982421875,0.959716796875,-0.18603515625,-0.8544921278953552,-2.502441167831421,0.2746581733226776,53.333335876464844,8480.0,1.0,Rest
301403.375,301615.0,463885.1875,510630.8125,312463.46875,312631.90625,318269.90625,304784.1875,-0.0693359375,0.961669921875,-0.18603515625,-0.8850097060203552,-2.227782964706421,0.2441406100988388,53.333335876464844,8481.0,1.0,Rest
301344.96875,301598.0,463915.03125,510566.53125,312462.84375,312614.28125,318245.125,304755.78125,-0.068115234375,0.964599609375,-0.185791015625,-0.7934569716453552,-2.136230230331421,0.1831054538488388,53.333335876464844,8482.0,1.0,Rest
301178.78125,301471.3125,463398.53125,510092.21875,312255.75,312548.75,318100.5625,304516.875,-0.069091796875,0.965087890625,-0.185302734375,-0.7629393935203552,-1.8005369901657104,0.1525878757238388,53.333335876464844,8483.0,1.0,Rest
301125.5,301400.875,462988.0625,509821.21875,312107.625,312520.6875,318021.0,304374.71875,-0.070556640625,0.96826171875,-0.1826171875,-0.7934569716453552,-1.6479490995407104,0.1831054538488388,53.333335876464844,8484.0,1.0,Rest
301282.40625,301500.375,463312.875,510177.96875,312253.0,312573.59375,318131.6875,304553.53125,-0.071044921875,0.96875,-0.182373046875,-1.0375975370407104,-1.5869139432907104,0.2746581733226776,53.333335876464844,8485.0,1.0,Rest
301412.46875,301614.46875,463856.21875,510609.90625,312471.3125,312624.375,318258.28125,304781.0625,-0.072021484375,0.9677734375,-0.182861328125,-1.2207030057907104,-1.4953612089157104,0.2441406100988388,53.333335876464844,8486.0,1.0,Rest
301361.53125,301599.53125,463892.0625,510549.53125,312486.0,312613.125,318243.4375,304766.125,-0.072509765625,0.965576171875,-0.1845703125,-1.4038084745407104,-1.3732908964157104,0.1220703050494194,53.333335876464844,8487.0,1.0,Rest
301199.15625,301478.28125,463382.71875,510081.0625,312287.40625,312547.84375,318102.25,304531.90625,-0.072021484375,0.96728515625,-0.18505859375,-1.3732908964157104,-1.0986326932907104,0.0610351525247097,53.333335876464844,8488.0,1.0,Rest
301136.75,301407.3125,462966.96875,509805.0625,312131.5,312513.96875,318023.21875,304385.96875,-0.072998046875,0.9658203125,-0.186279296875,-1.4038084745407104,-0.9155272841453552,-0.1220703050494194,53.333335876464844,8489.0,1.0,Rest
301282.40625,301498.84375,463283.46875,510150.96875,312264.25,312560.09375,318131.78125,304554.0625,-0.074462890625,0.965087890625,-0.184814453125,-1.3427733182907104,-0.8239745497703552,-0.2441406100988388,53.333335876464844,8490.0,1.0,Rest
301416.78125,301616.59375,463824.28125,510580.5625,312475.4375,312611.78125,318261.125,304779.46875,-0.07568359375,0.9658203125,-0.182861328125,-1.3427733182907104,-0.7019042372703552,-0.3662109076976776,53.333335876464844,8491.0,1.0,Rest
301364.90625,301602.65625,463856.75,510516.0,312476.59375,312592.8125,318238.0625,304756.125,-0.075439453125,0.96630859375,-0.183349609375,-1.3732908964157104,-0.5798339247703552,-0.3356933295726776,53.333335876464844,8492.0,1.0,Rest
301197.46875,301471.65625,463337.65625,510040.09375,312260.5,312518.4375,318088.21875,304512.125,-0.07666015625,0.96875,-0.181640625,-1.3427733182907104,-0.5493163466453552,-0.1831054538488388,53.333335876464844,8493.0,1.0,Rest
301134.875,301388.96875,462913.5,509758.125,312096.09375,312483.84375,318002.40625,304359.0625,-0.0771484375,0.967041015625,-0.18408203125,-1.4953612089157104,-0.4577636420726776,-0.1525878757238388,53.333335876464844,8494.0,1.0,Rest
301285.71875,301481.40625,463232.875,510112.53125,312233.6875,312538.03125,318112.375,304530.46875,-0.0771484375,0.96630859375,-0.180908203125,-1.6479490995407104,-0.3967284858226776,-0.0915527269244194,53.333335876464844,8495.0,1.0,Rest
301417.125,301595.5,463777.4375,510546.59375,312446.65625,312587.46875,318244.40625,304761.125,-0.07666015625,0.962646484375,-0.179443359375,-1.7700194120407104,-0.3662109076976776,-0.1220703050494194,53.333335876464844,8496.0,1.0,Rest
301375.375,301591.46875,463823.65625,510493.3125,312461.125,312574.3125,318230.375,304746.90625,-0.074951171875,0.960205078125,-0.18017578125,-1.8615721464157104,-0.2746581733226776,-0.1220703050494194,53.333335876464844,8497.0,1.0,Rest
301216.6875,301475.4375,463317.625,510029.8125,312261.125,312521.03125,318091.0,304514.5625,-0.07421875,0.958740234375,-0.182861328125,-1.7395018339157104,-0.1220703050494194,-0.0915527269244194,53.333335876464844,8498.0,1.0,Rest
301153.375,301400.25,462898.125,509751.75,312106.1875,312505.21875,318010.25,304366.125,-0.073974609375,0.9599609375,-0.18212890625,-1.5563963651657104,0.0915527269244194,-0.2136230319738388,53.333335876464844,8499.0,1.0,Rest
301304.75,301496.4375,463210.78125,510104.03125,312244.75,312564.125,318119.25,304541.46875,-0.076904296875,0.9619140625,-0.181884765625,-1.3427733182907104,0.1220703050494194,-0.0610351525247097,53.333335876464844,8500.0,1.0,Rest
301439.125,301622.15625,463759.75,510541.9375,312466.59375,312626.53125,318252.28125,304771.78125,-0.077880859375,0.9658203125,-0.185302734375,-1.1596678495407104,0.1831054538488388,0.03051757626235485,53.333335876464844,8501.0,1.0,Rest
301382.34375,301607.21875,463793.09375,510477.46875,312475.0,312615.34375,318232.53125,304751.75,-0.078369140625,0.967529296875,-0.185302734375,-1.0681151151657104,0.2441406100988388,0.1220703050494194,53.333335876464844,8502.0,1.0,Rest
301211.3125,301483.84375,463281.3125,510004.53125,312268.8125,312555.90625,318092.4375,304518.03125,-0.077392578125,0.96923828125,-0.185546875,-1.0375975370407104,0.2746581733226776,0.0610351525247097,53.333335876464844,8503.0,1.0,Rest
301150.78125,301412.21875,462865.65625,509727.625,312109.3125,312535.34375,318017.15625,304370.4375,-0.07568359375,0.972412109375,-0.182861328125,-1.0375975370407104,0.4272460639476776,-0.1220703050494194,53.333335876464844,8504.0,1.0,Rest
301301.1875,301506.09375,463184.59375,510081.6875,312241.1875,312595.5,318134.53125,304546.375,-0.07568359375,0.972900390625,-0.17919921875,-1.0681151151657104,0.5187987685203552,-0.2441406100988388,53.333335876464844,8505.0,1.0,Rest
301429.1875,301615.625,463724.0625,510510.03125,312444.21875,312647.375,318261.40625,304771.6875,-0.076171875,0.972900390625,-0.177490234375,-1.3427733182907104,0.4882812201976776,-0.3356933295726776,53.333335876464844,8506.0,1.0,Rest
301376.90625,301600.96875,463762.34375,510450.3125,312444.15625,312630.8125,318238.6875,304751.84375,-0.073486328125,0.972900390625,-0.17578125,-1.4038084745407104,0.4882812201976776,-0.2746581733226776,53.333335876464844,8507.0,1.0,Rest
301212.3125,301473.90625,463252.96875,509980.8125,312237.6875,312571.625,318096.09375,304516.34375,-0.07275390625,0.9716796875,-0.175537109375,-1.5869139432907104,0.6103515028953552,-0.2441406100988388,53.333335876464844,8508.0,1.0,Rest
301150.96875,301395.125,462833.40625,509700.4375,312081.25,312547.5,318016.0,304369.4375,-0.07177734375,0.97119140625,-0.175537109375,-1.7395018339157104,0.9155272841453552,-0.1525878757238388,53.333335876464844,8509.0,1.0,Rest
301298.21875,301486.6875,463145.15625,510048.0625,312219.28125,312597.125,318123.375,304544.0625,-0.069580078125,0.97021484375,-0.177001953125,-1.8005369901657104,1.1596678495407104,0.03051757626235485,53.333335876464844,8510.0,1.0,Rest
301423.5625,301601.84375,463688.03125,510476.5,312439.125,312646.375,318240.40625,304759.6875,-0.069091796875,0.962646484375,-0.177978515625,-1.9531248807907104,1.4953612089157104,-0.03051757626235485,53.333335876464844,8511.0,1.0,Rest
301369.375,301590.65625,463730.0625,510419.46875,312457.5625,312632.15625,318215.625,304739.59375,-0.06884765625,0.958740234375,-0.1767578125,-2.105712652206421,1.6784666776657104,0.0610351525247097,53.333335876464844,8512.0,1.0,Rest
301202.8125,301466.65625,463216.0625,509945.5,312256.84375,312566.4375,318070.15625,304501.21875,-0.06982421875,0.95556640625,-0.17822265625,-1.9226073026657104,1.8310545682907104,0.2746581733226776,53.333335876464844,8513.0,1.0,Rest
301152.5625,301404.53125,462803.96875,509674.4375,312109.9375,312544.71875,317997.46875,304359.15625,-0.06884765625,0.95458984375,-0.1787109375,-1.7700194120407104,2.075195074081421,0.2441406100988388,53.333335876464844,8514.0,1.0,Rest
301295.90625,301495.8125,463110.03125,510018.65625,312232.6875,312584.6875,318100.75,304524.21875,-0.069580078125,0.95556640625,-0.18115234375,-1.6784666776657104,2.288818120956421,0.2441406100988388,53.333335876464844,8515.0,1.0,Rest
301419.625,301611.3125,463654.40625,510447.53125,312435.28125,312635.21875,318232.4375,304749.15625,-0.07080078125,0.953125,-0.179931640625,-1.5869139432907104,2.380370855331421,0.1220703050494194,53.333335876464844,8516.0,1.0,Rest
301377.4375,301612.40625,463705.1875,510393.96875,312442.0,312626.625,318220.1875,304736.53125,-0.072265625,0.950927734375,-0.181396484375,-1.2207030057907104,2.471923589706421,0.1525878757238388,53.333335876464844,8517.0,1.0,Rest
301222.40625,301494.46875,463199.25,509929.5,312233.84375,312569.59375,318083.5,304507.5625,-0.0732421875,0.9501953125,-0.18212890625,-1.1291502714157104,2.655029058456421,-0.0610351525247097,53.333335876464844,8518.0,1.0,Rest
301160.09375,301414.71875,462775.0,509642.0625,312065.3125,312536.3125,317995.78125,304347.71875,-0.072265625,0.95068359375,-0.18212890625,-0.9155272841453552,2.777099370956421,-0.2136230319738388,53.333335876464844,8519.0,1.0,Rest
301298.5,301497.6875,463078.90625,509981.625,312182.71875,312582.09375,318097.15625,304510.15625,-0.072509765625,0.951904296875,-0.1806640625,-0.7019042372703552,2.899169683456421,-0.3662109076976776,53.333335876464844,8520.0,1.0,Rest
301430.1875,301613.90625,463629.21875,510422.84375,312394.0,312641.65625,318232.25,304741.375,-0.071533203125,0.952880859375,-0.1796875,-0.4577636420726776,3.051757574081421,-0.4882812201976776,53.333335876464844,8521.0,1.0,Rest
301376.53125,301594.34375,463672.21875,510368.21875,312404.8125,312631.4375,318215.90625,304728.59375,-0.068359375,0.95361328125,-0.181640625,-0.3967284858226776,3.143310308456421,-0.4577636420726776,53.333335876464844,8522.0,1.0,Rest
301211.6875,301467.375,463154.8125,509894.1875,312202.5625,312564.5,318066.59375,304492.5625,-0.069091796875,0.956298828125,-0.181396484375,-0.2136230319738388,3.112792730331421,-0.4577636420726776,53.333335876464844,8523.0,1.0,Rest
301151.0625,301394.4375,462729.21875,509609.4375,312055.40625,312535.59375,317985.9375,304341.625,-0.07177734375,0.9580078125,-0.18115234375,-0.1220703050494194,3.234863042831421,-0.4577636420726776,53.333335876464844,8524.0,1.0,Rest
301294.5625,301487.3125,463037.0625,509951.6875,312196.125,312580.5,318090.0,304504.1875,-0.072509765625,0.9619140625,-0.18408203125,-0.1525878757238388,3.265380620956421,-0.5798339247703552,53.333335876464844,8525.0,1.0,Rest
301419.71875,301603.09375,463576.90625,510381.71875,312410.4375,312627.59375,318217.59375,304727.15625,-0.07666015625,0.9658203125,-0.183349609375,-0.1220703050494194,3.265380620956421,-0.6713866591453552,53.333335876464844,8526.0,1.0,Rest
301374.75,301608.46875,463621.5,510331.03125,312425.0,312623.21875,318208.46875,304719.03125,-0.07568359375,0.967041015625,-0.180419921875,-0.1525878757238388,3.295898199081421,-0.7934569716453552,53.333335876464844,8527.0,1.0,Rest
301205.0625,301485.53125,463103.21875,509857.96875,312212.59375,312559.3125,318067.125,304484.34375,-0.079833984375,0.96337890625,-0.180419921875,-0.1525878757238388,3.295898199081421,-0.8544921278953552,53.333335876464844,8528.0,1.0,Rest
301136.03125,301403.1875,462670.9375,509566.0625,312045.9375,312523.625,317977.4375,304326.96875,-0.081787109375,0.962646484375,-0.180419921875,-0.2136230319738388,3.173827886581421,-0.8544921278953552,53.333335876464844,8529.0,1.0,Rest
301279.71875,301490.96875,462972.875,509903.03125,312171.09375,312571.5625,318083.3125,304489.15625,-0.0830078125,0.96044921875,-0.18115234375,-0.1525878757238388,3.082275152206421,-0.9155272841453552,53.333335876464844,8530.0,1.0,Rest
301420.71875,301615.875,463528.53125,510339.34375,312388.53125,312632.4375,318223.40625,304717.59375,-0.086181640625,0.9599609375,-0.1826171875,-0.1220703050494194,2.929687261581421,-0.9765624403953552,53.333335876464844,8531.0,1.0,Rest
301374.65625,301604.96875,463577.96875,510289.1875,312400.78125,312621.78125,318210.0,304706.5,-0.087890625,0.96142578125,-0.181396484375,-0.0915527269244194,2.777099370956421,-1.1901854276657104,53.333335876464844,8532.0,1.0,Rest
301204.0625,301482.65625,463068.0,509815.6875,312194.34375,312558.40625,318068.28125,304474.5,-0.0888671875,0.963623046875,-0.186279296875,0.0915527269244194,2.655029058456421,-1.2817381620407104,53.333335876464844,8533.0,1.0,Rest
301134.25,301404.25,462635.8125,509521.625,312026.96875,312526.3125,317979.15625,304319.09375,-0.090087890625,0.966064453125,-0.1845703125,0.1831054538488388,2.410888433456421,-1.4953612089157104,53.333335876464844,8534.0,1.0,Rest
301285.53125,301498.6875,462947.375,509867.28125,312164.125,312582.375,318086.625,304489.4375,-0.08935546875,0.97265625,-0.185546875,0.3051757514476776,2.166747808456421,-1.8920897245407104,53.333335876464844,8535.0,1.0,Rest
301420.625,301609.71875,463488.46875,510300.53125,312378.4375,312636.8125,318214.46875,304714.0,-0.08740234375,0.974365234375,-0.1865234375,0.3662109076976776,1.9531248807907104,-2.044677495956421,53.333335876464844,8536.0,1.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8537.0,1.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8538.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8539.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8540.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8541.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8542.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8543.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8544.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8545.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8546.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8547.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8548.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8549.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8550.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8551.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8552.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8553.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8554.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8555.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8556.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8557.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8558.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8559.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8560.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8561.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8562.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8563.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8564.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8565.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8566.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8567.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8568.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8569.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8570.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8571.0,0.0,Rest
301373.78125,301595.21875,463530.78125,510247.78125,312395.78125,312632.15625,318205.09375,304701.9375,-0.084716796875,0.9736328125,-0.180908203125,0.3356933295726776,1.8310545682907104,-2.166747808456421,53.333335876464844,8572.0,0.0,Rest
301184.75,301440.65625,462727.4375,509447.78125,312115.125,312529.78125,317987.8125,304403.15625,-0.0869140625,0.950927734375,-0.183837890625,0.2441406100988388,5.126952648162842,-1.6784666776657104,53.333335876464844,8573.0,1.0,Rest
301121.71875,301364.65625,462293.71875,509152.125,311939.53125,312499.125,317901.09375,304247.5,-0.089599609375,0.952880859375,-0.185302734375,0.5493163466453552,4.943847179412842,-1.7700194120407104,53.333335876464844,8574.0,1.0,Rest
301277.75,301466.75,462601.46875,509497.40625,312065.5,312559.75,318019.125,304424.15625,-0.08837890625,0.951904296875,-0.187744140625,0.7934569716453552,4.852294445037842,-1.8310545682907104,53.333335876464844,8575.0,1.0,Rest
301414.28125,301586.8125,463160.0,509941.5625,312279.625,312615.625,318156.96875,304656.625,-0.08837890625,0.95458984375,-0.185546875,0.7934569716453552,4.760741710662842,-1.9531248807907104,53.333335876464844,8576.0,1.0,Rest
301362.6875,301570.28125,463211.125,509891.25,312286.6875,312603.03125,318140.71875,304639.71875,-0.0888671875,0.95751953125,-0.18212890625,0.9155272841453552,4.638671398162842,-1.9531248807907104,53.333335876464844,8577.0,1.0,Rest
301195.84375,301439.3125,462695.875,509417.125,312072.46875,312534.4375,317993.0,304396.625,-0.087158203125,0.959228515625,-0.1826171875,1.0986326932907104,4.608153820037842,-1.9226073026657104,53.333335876464844,8578.0,1.0,Rest
301129.6875,301356.34375,462254.21875,509116.625,311908.5,312497.0625,317902.96875,304236.125,-0.08447265625,0.960693359375,-0.181396484375,1.0681151151657104,4.394530773162842,-1.7700194120407104,53.333335876464844,8579.0,1.0,Rest
301277.125,301451.65625,462556.6875,509456.625,312051.1875,312551.625,318012.0625,304406.46875,-0.08544921875,0.96142578125,-0.182373046875,1.1291502714157104,4.272460460662842,-1.8310545682907104,53.333335876464844,8580.0,1.0,Rest
301404.15625,301569.5625,463109.21875,509897.75,312277.65625,312603.375,318139.90625,304633.09375,-0.0869140625,0.965576171875,-0.184326171875,0.9765624403953552,4.302978038787842,-1.7395018339157104,53.333335876464844,8581.0,1.0,Rest
301353.28125,301563.75,463161.59375,509850.75,312297.5,312587.71875,318117.8125,304617.90625,-0.08740234375,0.970947265625,-0.184814453125,0.9460448622703552,4.302978038787842,-1.8005369901657104,53.333335876464844,8582.0,1.0,Rest
301202.375,301459.6875,462672.375,509393.875,312114.15625,312537.5625,317986.3125,304396.25,-0.08935546875,0.97314453125,-0.18359375,0.7934569716453552,4.119872570037842,-1.8920897245407104,53.333335876464844,8583.0,1.0,Rest
301134.15625,301380.03125,462231.3125,509092.21875,311944.625,312504.9375,317900.125,304239.8125,-0.091064453125,0.973388671875,-0.184326171875,0.6408690810203552,3.906249761581421,-1.8615721464157104,53.333335876464844,8584.0,1.0,Rest
301266.5625,301455.9375,462513.75,509416.5,312055.75,312543.84375,317999.96875,304396.53125,-0.08935546875,0.97119140625,-0.18212890625,0.4882812201976776,3.662109136581421,-1.8310545682907104,53.333335876464844,8585.0,1.0,Rest
301407.21875,301575.90625,463072.5625,509866.5625,312273.71875,312604.1875,318145.90625,304633.71875,-0.086181640625,0.964111328125,-0.1826171875,0.2746581733226776,3.509521245956421,-1.8310545682907104,53.333335876464844,8586.0,1.0,Rest
301407.21875,301575.90625,463072.5625,509866.5625,312273.71875,312604.1875,318145.90625,304633.71875,-0.086181640625,0.964111328125,-0.1826171875,0.2746581733226776,3.509521245956421,-1.8310545682907104,53.333335876464844,8587.0,0.0,Rest
301407.21875,301575.90625,463072.5625,509866.5625,312273.71875,312604.1875,318145.90625,304633.71875,-0.086181640625,0.964111328125,-0.1826171875,0.2746581733226776,3.509521245956421,-1.8310545682907104,53.333335876464844,8588.0,0.0,Rest
301407.21875,301575.90625,463072.5625,509866.5625,312273.71875,312604.1875,318145.90625,304633.71875,-0.086181640625,0.964111328125,-0.1826171875,0.2746581733226776,3.509521245956421,-1.8310545682907104,53.333335876464844,8589.0,0.0,Rest
301407.21875,301575.90625,463072.5625,509866.5625,312273.71875,312604.1875,318145.90625,304633.71875,-0.086181640625,0.964111328125,-0.1826171875,0.2746581733226776,3.509521245956421,-1.8310545682907104,53.333335876464844,8590.0,0.0,Rest
