EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
275167.875,277280.46875,662752.75,602800.375,309513.65625,236083.875,258197.96875,246225.3125,-0.099365234375,0.95263671875,-0.172119140625,-8.544920921325684,1.2207030057907104,4.547118663787842,60.0,1097.0,1.0,Rest
275220.71875,277326.0625,662652.4375,602781.625,309525.1875,236106.046875,258214.78125,246231.828125,-0.09765625,0.951171875,-0.171630859375,-8.544920921325684,0.8239745497703552,4.150390148162842,60.0,1098.0,1.0,Rest
275041.1875,277111.75,662371.875,602644.125,309362.375,235994.203125,258157.03125,246177.125,-0.09521484375,0.953125,-0.17138671875,-8.728026390075684,0.4272460639476776,3.662109136581421,60.0,1099.0,1.0,Rest
274856.65625,276915.875,662047.875,602514.375,309159.40625,235887.171875,258084.515625,246129.28125,-0.09716796875,0.952880859375,-0.173095703125,-8.697508811950684,0.0610351525247097,3.326415777206421,60.0,1100.0,1.0,Rest
274912.4375,276995.0,661888.9375,602521.4375,309122.75,235937.78125,258088.546875,246153.875,-0.095458984375,0.956298828125,-0.170654296875,-8.697508811950684,-0.3051757514476776,2.777099370956421,60.0,1101.0,1.0,Rest
275121.8125,277228.96875,661877.75,602596.375,309229.0625,236072.96875,258149.875,246215.5625,-0.09326171875,0.9580078125,-0.167236328125,-8.666991233825684,-0.5493163466453552,2.441406011581421,60.0,1102.0,1.0,Rest
275184.9375,277286.0,661784.9375,602581.875,309251.6875,236099.515625,258165.875,246227.1875,-0.091796875,0.958251953125,-0.165283203125,-8.789061546325684,-0.8544921278953552,2.075195074081421,60.0,1103.0,1.0,Rest
275018.375,277090.65625,661506.375,602451.625,309094.0625,235991.25,258109.46875,246177.921875,-0.08984375,0.9599609375,-0.165283203125,-8.697508811950684,-1.1901854276657104,1.6784666776657104,60.0,1104.0,1.0,Rest
274846.09375,276904.5,661177.75,602323.5625,308891.8125,235891.734375,258038.296875,246129.546875,-0.091796875,0.960205078125,-0.16455078125,-8.666991233825684,-1.3732908964157104,1.4648436307907104,60.0,1105.0,1.0,Rest
274907.34375,276975.3125,661023.1875,602320.875,308863.65625,235940.734375,258052.328125,246150.921875,-0.091796875,0.9580078125,-0.162353515625,-8.697508811950684,-1.5258787870407104,1.0986326932907104,60.0,1106.0,1.0,Rest
275104.46875,277191.15625,661008.25,602393.25,308968.90625,236073.6875,258119.03125,246218.0625,-0.093505859375,0.958251953125,-0.162109375,-8.636473655700684,-1.7089842557907104,0.9155272841453552,60.0,1107.0,1.0,Rest
275161.53125,277245.59375,660910.0,602374.0625,308987.40625,236097.109375,258135.484375,246224.859375,-0.09228515625,0.958740234375,-0.16259765625,-8.544920921325684,-2.044677495956421,0.6408690810203552,60.0,1108.0,1.0,Rest
274987.1875,277038.09375,660633.375,602242.1875,308834.96875,235986.59375,258081.03125,246173.546875,-0.09228515625,0.959228515625,-0.158203125,-8.514403343200684,-2.258300542831421,0.5187987685203552,60.0,1109.0,1.0,Rest
274800.0625,276846.21875,660298.625,602112.6875,308628.96875,235878.78125,258001.28125,246113.8125,-0.0908203125,0.959228515625,-0.15673828125,-8.422850608825684,-2.471923589706421,0.3662109076976776,60.0,1110.0,1.0,Rest
274856.71875,276925.0625,660142.8125,602111.3125,308599.90625,235928.9375,258012.09375,246135.0,-0.090576171875,0.961181640625,-0.15771484375,-8.361815452575684,-2.593993902206421,0.1831054538488388,60.0,1111.0,1.0,Rest
275055.03125,277153.6875,660126.0,602181.25,308705.21875,236059.28125,258075.21875,246195.453125,-0.0888671875,0.961669921875,-0.155517578125,-8.239745140075684,-2.777099370956421,0.0610351525247097,60.0,1112.0,1.0,Rest
275108.40625,277205.1875,660029.0,602167.3125,308729.8125,236093.265625,258095.0625,246210.640625,-0.087890625,0.962158203125,-0.154052734375,-8.178709983825684,-2.929687261581421,-0.0610351525247097,60.0,1113.0,1.0,Rest
274937.28125,277001.0625,659744.75,602032.5625,308572.1875,235982.125,258033.5625,246155.21875,-0.0869140625,0.964599609375,-0.154296875,-8.026122093200684,-3.143310308456421,-0.1831054538488388,60.0,1114.0,1.0,Rest
274761.59375,276818.15625,659413.875,601911.125,308373.4375,235885.921875,257964.09375,246112.921875,-0.086181640625,0.96484375,-0.153076171875,-7.843017101287842,-3.265380620956421,-0.0915527269244194,60.0,1115.0,1.0,Rest
274817.125,276908.53125,659254.625,601916.6875,308343.03125,235936.984375,257975.078125,246140.46875,-0.085205078125,0.967041015625,-0.155029296875,-7.720946788787842,-3.326415777206421,-0.1831054538488388,60.0,1116.0,1.0,Rest
275017.65625,277131.0625,659243.5625,601983.125,308452.65625,236071.0,258040.890625,246194.109375,-0.083740234375,0.965576171875,-0.153564453125,-7.598876476287842,-3.387450933456421,-0.1220703050494194,60.0,1117.0,1.0,Rest
275083.75,277184.875,659156.9375,601967.625,308484.75,236109.09375,258066.734375,246205.28125,-0.08544921875,0.966552734375,-0.1533203125,-7.568358898162842,-3.295898199081421,-0.3051757514476776,60.0,1118.0,1.0,Rest
274906.4375,276983.375,658874.5625,601831.375,308328.46875,235999.65625,258007.0,246156.90625,-0.084228515625,0.965087890625,-0.14990234375,-7.446288585662842,-3.295898199081421,-0.2746581733226776,60.0,1119.0,1.0,Rest
274717.25,276790.875,658539.75,601700.375,308124.0,235892.8125,257931.28125,246111.578125,-0.083251953125,0.9658203125,-0.152587890625,-7.263183116912842,-3.326415777206421,-0.3051757514476776,60.0,1120.0,1.0,Rest
274761.59375,276859.90625,658369.6875,601693.6875,308082.15625,235933.765625,257935.5625,246130.890625,-0.081787109375,0.964599609375,-0.149169921875,-7.049560070037842,-3.234863042831421,-0.4272460639476776,60.0,1121.0,1.0,Rest
274963.9375,277077.78125,658354.3125,601761.75,308186.40625,236061.796875,258001.375,246188.296875,-0.081298828125,0.9638671875,-0.150146484375,-6.774901866912842,-3.173827886581421,-0.4577636420726776,60.0,1122.0,1.0,Rest
275034.03125,277134.90625,658270.625,601753.1875,308220.65625,236095.40625,258030.25,246203.578125,-0.081298828125,0.964599609375,-0.14697265625,-6.500243663787842,-3.173827886581421,-0.3051757514476776,60.0,1123.0,1.0,Rest
274875.875,276944.5625,658000.1875,601630.875,308075.09375,235992.765625,257982.953125,246166.84375,-0.08203125,0.963134765625,-0.1474609375,-6.225585460662842,-2.960204839706421,-0.3967284858226776,60.0,1124.0,1.0,Rest
274696.5,276753.40625,657671.75,601503.875,307875.71875,235883.421875,257909.109375,246119.984375,-0.082763671875,0.964111328125,-0.147216796875,-5.920409679412842,-2.929687261581421,-0.3662109076976776,60.0,1125.0,1.0,Rest
274753.03125,276832.96875,657517.0,601505.875,307848.0,235934.46875,257919.390625,246135.546875,-0.082275390625,0.96533203125,-0.147705078125,-5.645751476287842,-2.899169683456421,-0.4577636420726776,60.0,1126.0,1.0,Rest
274967.5,277080.375,657522.5625,601589.25,307973.25,236075.375,257998.234375,246200.546875,-0.08349609375,0.962158203125,-0.146728515625,-5.340575695037842,-2.929687261581421,-0.4577636420726776,60.0,1127.0,1.0,Rest
275021.34375,277129.71875,657428.6875,601573.625,307995.4375,236099.96875,258015.671875,246210.203125,-0.0830078125,0.958740234375,-0.147216796875,-5.096435070037842,-2.777099370956421,-0.5187987685203552,60.0,1128.0,1.0,Rest
274852.34375,276924.4375,657151.125,601443.4375,307842.1875,235990.71875,257961.578125,246161.828125,-0.084716796875,0.95654296875,-0.1474609375,-4.699706554412842,-2.716064214706421,-0.4882812201976776,60.0,1129.0,1.0,Rest
274666.46875,276737.84375,656821.25,601317.3125,307642.625,235886.015625,257892.109375,246116.046875,-0.0830078125,0.955322265625,-0.1474609375,-4.272460460662842,-2.716064214706421,-0.5187987685203552,60.0,1130.0,1.0,Rest
274722.0,276800.96875,656669.875,601316.9375,307612.5,235930.1875,257907.671875,246140.8125,-0.082763671875,0.953125,-0.14697265625,-3.967284917831421,-2.563476324081421,-0.6713866591453552,60.0,1131.0,1.0,Rest
274930.125,277030.3125,656663.0625,601391.25,307717.46875,236059.90625,257972.578125,246202.0625,-0.08203125,0.953369140625,-0.1474609375,-3.356933355331421,-2.471923589706421,-0.7019042372703552,60.0,1132.0,1.0,Rest
275007.03125,277097.375,656589.9375,601383.4375,307754.3125,236098.8125,258004.328125,246222.0,-0.083251953125,0.9541015625,-0.148193359375,-2.746581792831421,-2.380370855331421,-0.8544921278953552,60.0,1133.0,1.0,Rest
274842.78125,276886.8125,656318.0625,601245.4375,307604.28125,235983.296875,257951.03125,246168.625,-0.082763671875,0.954833984375,-0.14892578125,-2.227782964706421,-2.227782964706421,-1.1291502714157104,60.0,1134.0,1.0,Rest
274665.9375,276696.0,655995.75,601115.3125,307409.09375,235876.890625,257882.640625,246120.875,-0.083251953125,0.955322265625,-0.147705078125,-1.8005369901657104,-2.044677495956421,-1.3122557401657104,60.0,1135.0,1.0,Rest
274719.59375,276776.3125,655844.125,601115.125,307376.90625,235925.359375,257894.171875,246144.75,-0.08251953125,0.95361328125,-0.146484375,-1.4038084745407104,-1.9531248807907104,-1.4953612089157104,60.0,1136.0,1.0,Rest
274916.71875,277002.21875,655837.5625,601184.0625,307482.0625,236047.03125,257956.9375,246201.4375,-0.082763671875,0.952392578125,-0.149169921875,-1.1291502714157104,-1.9226073026657104,-1.5563963651657104,60.0,1137.0,1.0,Rest
274980.125,277062.3125,655754.875,601167.0625,307514.25,236075.46875,257978.75,246210.828125,-0.08447265625,0.95361328125,-0.1494140625,-0.7324218153953552,-1.7089842557907104,-1.7089842557907104,60.0,1138.0,1.0,Rest
274812.375,276859.375,655486.0625,601030.8125,307361.8125,235956.734375,257920.453125,246155.125,-0.0810546875,0.953369140625,-0.14990234375,-0.2746581733226776,-1.5563963651657104,-1.7700194120407104,60.0,1139.0,1.0,Rest
274635.28125,276667.65625,655173.125,600905.125,307169.03125,235848.5625,257858.140625,246110.78125,-0.080322265625,0.95361328125,-0.15283203125,0.0610351525247097,-1.4038084745407104,-1.8310545682907104,60.0,1140.0,1.0,Rest
274682.03125,276736.78125,655020.5,600909.5,307133.46875,235886.46875,257871.28125,246136.171875,-0.081298828125,0.955810546875,-0.155029296875,0.4272460639476776,-1.2512205839157104,-2.014159917831421,60.0,1141.0,1.0,Rest
274890.34375,276965.5,655020.375,600983.125,307245.9375,236011.09375,257940.75,246196.703125,-0.081787109375,0.95458984375,-0.156005859375,0.7019042372703552,-1.0986326932907104,-2.105712652206421,60.0,1142.0,1.0,Rest
274955.0,277034.0625,654935.5625,600975.6875,307273.8125,236038.28125,257958.546875,246209.21875,-0.079345703125,0.956787109375,-0.15380859375,1.0986326932907104,-0.9155272841453552,-2.166747808456421,60.0,1143.0,1.0,Rest
274791.09375,276850.15625,654658.875,600853.8125,307116.46875,235923.75,257897.03125,246162.015625,-0.0830078125,0.957763671875,-0.153076171875,1.3427733182907104,-0.6408690810203552,-2.227782964706421,60.0,1144.0,1.0,Rest
274624.1875,276650.78125,654356.0,600732.5,306932.84375,235829.6875,257843.65625,246120.796875,-0.08251953125,0.959228515625,-0.15478515625,1.5869139432907104,-0.3662109076976776,-2.288818120956421,60.0,1145.0,1.0,Rest
274672.90625,276718.8125,654207.8125,600739.625,306900.46875,235870.1875,257856.4375,246147.25,-0.08203125,0.959228515625,-0.155029296875,1.7700194120407104,-0.2746581733226776,-2.441406011581421,60.0,1146.0,1.0,Rest
274886.15625,276950.375,654213.75,600820.625,307019.03125,236004.390625,257928.421875,246211.890625,-0.082763671875,0.95751953125,-0.154052734375,1.8920897245407104,-0.0915527269244194,-2.563476324081421,60.0,1147.0,1.0,Rest
274965.625,277022.71875,654145.1875,600815.0,307060.5,236040.328125,257954.609375,246227.359375,-0.08544921875,0.95849609375,-0.1552734375,1.9531248807907104,0.2441406100988388,-2.655029058456421,60.0,1148.0,1.0,Rest
274798.4375,276827.34375,653877.25,600687.1875,306912.25,235925.09375,257897.65625,246174.171875,-0.085205078125,0.958740234375,-0.15771484375,2.136230230331421,0.3662109076976776,-2.838134527206421,60.0,1149.0,1.0,Rest
274622.65625,276646.46875,653560.6875,600562.25,306721.1875,235815.390625,257829.265625,246126.96875,-0.0849609375,0.958984375,-0.158447265625,2.319335699081421,0.4882812201976776,-2.807616949081421,60.0,1150.0,1.0,Rest
274678.28125,276726.59375,653411.0625,600567.5,306691.78125,235859.109375,257842.40625,246154.046875,-0.0849609375,0.959228515625,-0.160400390625,2.349853277206421,0.6103515028953552,-2.960204839706421,60.0,1151.0,1.0,Rest
274900.8125,276963.6875,653433.3125,600639.5,306826.25,235995.984375,257924.21875,246211.8125,-0.084716796875,0.958984375,-0.160400390625,2.410888433456421,0.7629393935203552,-3.051757574081421,60.0,1152.0,1.0,Rest
274969.46875,277028.6875,653358.75,600622.6875,306863.1875,236023.34375,257939.5,246208.671875,-0.085693359375,0.96142578125,-0.160400390625,2.410888433456421,0.9765624403953552,-2.990722417831421,60.0,1153.0,1.0,Rest
274814.4375,276845.40625,653098.6875,600496.75,306719.9375,235915.515625,257883.703125,246157.625,-0.084716796875,0.9609375,-0.162109375,2.441406011581421,1.1291502714157104,-2.960204839706421,60.0,1154.0,1.0,Rest
274652.34375,276666.59375,652807.375,600379.125,306544.53125,235820.390625,257832.296875,246118.28125,-0.084228515625,0.960693359375,-0.1630859375,2.410888433456421,1.3122557401657104,-2.990722417831421,60.0,1155.0,1.0,Rest
274707.78125,276745.09375,652673.125,600381.125,306525.5,235872.0625,257850.0,246143.765625,-0.087646484375,0.96337890625,-0.16455078125,2.441406011581421,1.5869139432907104,-2.960204839706421,60.0,1156.0,1.0,Rest
274915.125,276982.90625,652679.75,600451.3125,306645.21875,236001.625,257911.15625,246199.921875,-0.0869140625,0.962646484375,-0.1630859375,2.166747808456421,1.5258787870407104,-3.051757574081421,60.0,1157.0,1.0,Rest
274995.5,277056.9375,652616.625,600445.9375,306696.875,236043.640625,257935.65625,246214.3125,-0.09033203125,0.96435546875,-0.1611328125,2.105712652206421,1.6784666776657104,-3.082275152206421,60.0,1158.0,1.0,Rest
274845.65625,276877.0625,652369.3125,600323.5625,306568.21875,235945.828125,257885.671875,246167.734375,-0.08984375,0.964599609375,-0.163330078125,1.9836424589157104,1.8310545682907104,-3.112792730331421,60.0,1159.0,1.0,Rest
274674.875,276695.375,652064.6875,600198.375,306387.34375,235844.265625,257817.734375,246119.625,-0.0908203125,0.967529296875,-0.162353515625,1.8005369901657104,1.8615721464157104,-3.021239995956421,60.0,1160.0,1.0,Rest
274741.3125,276780.0625,651935.0625,600204.1875,306377.6875,235899.609375,257835.4375,246147.078125,-0.09130859375,0.968994140625,-0.165283203125,1.7089842557907104,1.9226073026657104,-2.929687261581421,60.0,1161.0,1.0,Rest
274959.1875,277043.4375,651949.75,600289.3125,306504.84375,236050.4375,257906.421875,246217.078125,-0.08935546875,0.97021484375,-0.1640625,1.4648436307907104,2.075195074081421,-2.838134527206421,60.0,1162.0,1.0,Rest
275073.625,277151.0,651923.0,600297.1875,306584.9375,236114.8125,257957.375,246241.578125,-0.09130859375,0.968994140625,-0.162353515625,1.2207030057907104,2.288818120956421,-2.868652105331421,60.0,1163.0,1.0,Rest
274949.34375,276981.59375,651700.25,600182.875,306479.1875,236029.25,257920.1875,246198.046875,-0.091064453125,0.969970703125,-0.160400390625,0.8544921278953552,2.349853277206421,-2.777099370956421,60.0,1164.0,1.0,Rest
274802.28125,276824.84375,651421.625,600066.5,306325.84375,235944.578125,257860.28125,246150.921875,-0.09130859375,0.969482421875,-0.162109375,0.7629393935203552,2.380370855331421,-2.624511480331421,60.0,1165.0,1.0,Rest
274875.78125,276931.6875,651303.125,600072.1875,306326.375,236001.625,257873.34375,246170.140625,-0.091552734375,0.97021484375,-0.16015625,0.4577636420726776,2.410888433456421,-2.441406011581421,60.0,1166.0,1.0,Rest
275121.75,277218.78125,651349.375,600164.125,306486.96875,236160.578125,257957.5625,246244.4375,-0.093505859375,0.969970703125,-0.164794921875,0.2746581733226776,2.471923589706421,-2.410888433456421,60.0,1167.0,1.0,Rest
275237.34375,277339.84375,651333.375,600172.625,306584.0625,236228.984375,258004.234375,246274.75,-0.095703125,0.968994140625,-0.1630859375,0.1525878757238388,2.502441167831421,-2.197265386581421,60.0,1168.0,1.0,Rest
275120.40625,277194.8125,651130.75,600051.9375,306496.875,236146.8125,257965.25,246230.765625,-0.09423828125,0.9677734375,-0.160400390625,0.0,2.563476324081421,-1.9531248807907104,60.0,1169.0,1.0,Rest
274990.5625,277049.09375,650878.875,599937.5,306366.96875,236065.453125,257914.015625,246187.84375,-0.0947265625,0.96630859375,-0.160888671875,-0.2441406100988388,2.502441167831421,-1.8310545682907104,60.0,1170.0,1.0,Rest
275085.0625,277184.09375,650790.75,599961.8125,306400.40625,236147.53125,257946.5625,246226.46875,-0.09619140625,0.9638671875,-0.159912109375,-0.4272460639476776,2.532958745956421,-1.7700194120407104,60.0,1171.0,1.0,Rest
275366.71875,277493.625,650883.625,600068.9375,306603.71875,236332.96875,258058.5,246317.3125,-0.0986328125,0.960693359375,-0.160888671875,-0.5798339247703552,2.532958745956421,-1.7089842557907104,60.0,1172.0,1.0,Rest
275511.46875,277632.09375,650902.3125,600080.8125,306728.8125,236407.53125,258114.203125,246344.578125,-0.10009765625,0.957763671875,-0.162353515625,-0.5798339247703552,2.532958745956421,-1.5258787870407104,60.0,1173.0,1.0,Rest
275411.875,277511.125,650724.375,599979.9375,306666.03125,236332.0625,258085.6875,246309.171875,-0.099609375,0.956787109375,-0.1650390625,-0.6713866591453552,2.380370855331421,-1.4648436307907104,60.0,1174.0,1.0,Rest
275289.09375,277377.46875,650491.75,599871.125,306555.8125,236258.3125,258042.765625,246274.484375,-0.10009765625,0.957275390625,-0.162353515625,-0.6103515028953552,2.258300542831421,-1.4343260526657104,60.0,1175.0,1.0,Rest
275373.3125,277492.90625,650405.9375,599879.25,306585.5625,236319.640625,258058.40625,246293.4375,-0.098388671875,0.955810546875,-0.16552734375,-0.4577636420726776,2.166747808456421,-1.4343260526657104,60.0,1176.0,1.0,Rest
275633.3125,277798.03125,650489.5,599969.5625,306774.84375,236486.03125,258146.296875,246358.796875,-0.100341796875,0.95556640625,-0.1630859375,-0.5493163466453552,2.075195074081421,-1.3732908964157104,60.0,1177.0,1.0,Rest
275758.65625,277919.90625,650506.875,599969.6875,306892.78125,236553.53125,258193.234375,246373.8125,-0.1005859375,0.95703125,-0.161376953125,-0.5798339247703552,1.9531248807907104,-1.3427733182907104,60.0,1178.0,1.0,Rest
275634.75,277780.15625,650315.875,599849.4375,306809.1875,236463.671875,258145.859375,246324.109375,-0.099365234375,0.955322265625,-0.16259765625,-0.5798339247703552,1.9836424589157104,-1.1901854276657104,60.0,1179.0,1.0,Rest
275487.78125,277621.90625,650077.0625,599723.1875,306680.96875,236371.9375,258092.296875,246279.21875,-0.09716796875,0.955322265625,-0.16015625,-0.5493163466453552,1.8920897245407104,-1.0986326932907104,60.0,1180.0,1.0,Rest
275556.4375,277719.625,649990.4375,599719.125,306699.5625,236417.0,258108.21875,246298.984375,-0.096923828125,0.955078125,-0.16259765625,-0.5187987685203552,1.8005369901657104,-1.1291502714157104,60.0,1181.0,1.0,Rest
275791.46875,277973.09375,650056.8125,599791.0,306867.21875,236556.65625,258184.75,246358.703125,-0.099365234375,0.955322265625,-0.163330078125,-0.6103515028953552,1.7395018339157104,-1.0375975370407104,60.0,1182.0,1.0,Rest
275889.46875,278070.03125,650049.4375,599782.1875,306958.03125,236598.859375,258217.015625,246368.984375,-0.099609375,0.95654296875,-0.165283203125,-0.5187987685203552,1.6479490995407104,-0.9460448622703552,60.0,1183.0,1.0,Rest
275750.90625,277911.40625,649851.5,599655.6875,306863.90625,236498.359375,258168.734375,246315.515625,-0.099853515625,0.955078125,-0.16552734375,-0.3967284858226776,1.5869139432907104,-1.0070799589157104,60.0,1184.0,1.0,Rest
275582.53125,277746.625,649589.0,599531.5,306711.625,236398.671875,258104.375,246267.59375,-0.09716796875,0.955810546875,-0.16748046875,-0.3051757514476776,1.4953612089157104,-1.0375975370407104,60.0,1185.0,1.0,Rest
275639.3125,277807.875,649492.8125,599522.75,306719.25,236439.171875,258121.796875,246281.015625,-0.09765625,0.95751953125,-0.166748046875,-0.2441406100988388,1.3732908964157104,-1.0681151151657104,60.0,1186.0,1.0,Rest
275855.0625,278050.09375,649545.6875,599591.3125,306871.9375,236576.59375,258192.609375,246332.421875,-0.09765625,0.957275390625,-0.167236328125,-0.1525878757238388,1.3122557401657104,-1.2207030057907104,60.0,1187.0,1.0,Rest
275941.78125,278131.1875,649521.4375,599581.3125,306943.65625,236613.875,258215.046875,246341.625,-0.095703125,0.958740234375,-0.1650390625,-0.0915527269244194,1.2207030057907104,-1.2512205839157104,60.0,1188.0,1.0,Rest
275791.84375,277967.90625,649303.1875,599454.5625,306828.21875,236508.734375,258156.140625,246292.8125,-0.094970703125,0.96142578125,-0.16748046875,-0.1220703050494194,1.2512205839157104,-1.4343260526657104,60.0,1189.0,1.0,Rest
275623.65625,277788.03125,649032.625,599330.3125,306668.0,236406.8125,258093.109375,246247.921875,-0.094482421875,0.961181640625,-0.169677734375,0.03051757626235485,1.0986326932907104,-1.4648436307907104,60.0,1190.0,1.0,Rest
275660.59375,277829.4375,648913.0,599313.125,306652.53125,236428.890625,258097.65625,246258.484375,-0.093505859375,0.9599609375,-0.16943359375,0.0,1.0986326932907104,-1.5869139432907104,60.0,1191.0,1.0,Rest
275856.5625,278055.0,648942.3125,599379.6875,306775.28125,236552.640625,258159.078125,246313.109375,-0.095458984375,0.9609375,-0.169921875,0.03051757626235485,1.1291502714157104,-1.7700194120407104,60.0,1192.0,1.0,Rest
275924.625,278113.46875,648905.875,599364.9375,306825.90625,236588.75,258185.8125,246324.109375,-0.095703125,0.96142578125,-0.1689453125,0.0610351525247097,1.1291502714157104,-1.8615721464157104,60.0,1193.0,1.0,Rest
275742.21875,277904.625,648662.6875,599228.1875,306676.21875,236463.234375,258122.25,246267.6875,-0.097900390625,0.960693359375,-0.169921875,0.1220703050494194,1.1901854276657104,-1.9836424589157104,60.0,1194.0,1.0,Rest
275530.25,277689.25,648353.25,599092.6875,306471.75,236339.671875,258043.484375,246217.703125,-0.095947265625,0.961181640625,-0.166748046875,0.2136230319738388,1.0986326932907104,-2.166747808456421,60.0,1195.0,1.0,Rest
275540.25,277701.46875,648206.1875,599074.375,306428.46875,236351.734375,258046.15625,246229.421875,-0.096435546875,0.962158203125,-0.169677734375,0.3662109076976776,0.9460448622703552,-2.532958745956421,60.0,1196.0,1.0,Rest
275705.46875,277900.9375,648196.5,599131.625,306519.15625,236456.515625,258095.0625,246276.359375,-0.094970703125,0.96337890625,-0.171630859375,0.3356933295726776,0.8544921278953552,-2.777099370956421,60.0,1197.0,1.0,Rest
275751.6875,277940.75,648116.0625,599109.8125,306536.5625,236475.921875,258101.0625,246280.5625,-0.09619140625,0.963623046875,-0.172607421875,0.3662109076976776,0.8544921278953552,-3.143310308456421,60.0,1198.0,1.0,Rest
275573.0625,277719.375,647858.1875,598974.5,306386.28125,236347.890625,258038.109375,246226.375,-0.098876953125,0.96435546875,-0.171142578125,0.4577636420726776,0.9460448622703552,-3.387450933456421,60.0,1199.0,1.0,Rest
275356.34375,277475.65625,647527.125,598831.0625,306170.90625,236214.765625,257953.359375,246169.609375,-0.100341796875,0.96435546875,-0.171630859375,0.4882812201976776,0.8850097060203552,-3.662109136581421,60.0,1200.0,1.0,Rest
275342.46875,277472.25,647332.125,598805.5625,306085.59375,236211.28125,257926.625,246168.09375,-0.100830078125,0.96435546875,-0.172119140625,0.4882812201976776,0.6408690810203552,-3.936767339706421,60.0,1201.0,1.0,Rest
275500.71875,277638.53125,647310.5,598863.6875,306160.71875,236319.28125,257977.5,246218.515625,-0.102783203125,0.964599609375,-0.173828125,0.6103515028953552,0.6103515028953552,-4.211425304412842,60.0,1202.0,1.0,Rest
275520.59375,277653.75,647206.0625,598839.8125,306144.71875,236321.25,257976.609375,246217.796875,-0.105712890625,0.9638671875,-0.17529296875,0.6713866591453552,0.4882812201976776,-4.394530773162842,60.0,1203.0,1.0,Rest
275315.21875,277416.09375,646921.5,598703.5625,305954.1875,236187.671875,257908.03125,246161.03125,-0.107177734375,0.962158203125,-0.17822265625,0.8239745497703552,0.4272460639476776,-4.608153820037842,60.0,1204.0,1.0,Rest
275085.0,277178.0,646581.375,598568.1875,305722.09375,236054.1875,257828.90625,246108.359375,-0.11083984375,0.9609375,-0.176025390625,0.7629393935203552,0.3662109076976776,-4.974364757537842,60.0,1205.0,1.0,Rest
275064.875,277160.5625,646383.0625,598546.125,305631.875,236065.375,257812.984375,246121.78125,-0.1103515625,0.96240234375,-0.1796875,0.8239745497703552,0.2136230319738388,-5.310058116912842,60.0,1206.0,1.0,Rest
275217.59375,277316.59375,646343.125,598596.625,305690.59375,236156.46875,257850.359375,246161.828125,-0.1123046875,0.962158203125,-0.179443359375,0.9765624403953552,0.0,-5.584716320037842,60.0,1207.0,1.0,Rest
275243.0625,277333.65625,646227.6875,598575.875,305677.375,236159.609375,257843.828125,246157.453125,-0.114013671875,0.963623046875,-0.176513671875,1.0986326932907104,-0.1220703050494194,-5.737304210662842,60.0,1208.0,1.0,Rest
275035.8125,277108.0,645915.75,598440.1875,305479.59375,236024.421875,257758.90625,246098.796875,-0.114013671875,0.96484375,-0.177001953125,1.1901854276657104,-0.3662109076976776,-5.889892101287842,60.0,1209.0,1.0,Rest
274827.75,276857.21875,645572.5625,598302.0625,305251.625,235899.515625,257683.171875,246049.890625,-0.11572265625,0.96435546875,-0.179443359375,1.1901854276657104,-0.6408690810203552,-6.103515148162842,60.0,1210.0,1.0,Rest
274833.3125,276857.21875,645379.75,598289.0625,305175.53125,235912.84375,257675.484375,246065.625,-0.11328125,0.962890625,-0.179931640625,1.1291502714157104,-0.8239745497703552,-6.195067882537842,60.0,1211.0,1.0,Rest
274993.875,277043.28125,645337.0,598365.4375,305237.9375,236030.3125,257727.421875,246131.078125,-0.115966796875,0.960693359375,-0.181640625,1.2817381620407104,-1.0681151151657104,-6.347655773162842,60.0,1212.0,1.0,Rest
275036.53125,277071.625,645232.5625,598358.5625,305233.90625,236058.390625,257741.015625,246144.65625,-0.11865234375,0.958740234375,-0.18115234375,1.4953612089157104,-1.2817381620407104,-6.439208507537842,60.0,1213.0,1.0,Rest
274862.0,276846.9375,644962.375,598234.375,305070.5625,235940.46875,257689.421875,246098.265625,-0.121337890625,0.956787109375,-0.181884765625,1.7700194120407104,-1.3732908964157104,-6.500243663787842,60.0,1214.0,1.0,Rest
274652.0,276621.28125,644620.6875,598109.3125,304844.71875,235815.296875,257611.828125,246049.984375,-0.124755859375,0.9560546875,-0.18212890625,2.105712652206421,-1.6174315214157104,-6.622313976287842,60.0,1215.0,1.0,Rest
274653.15625,276647.03125,644420.375,598101.875,304760.6875,235833.359375,257601.546875,246067.328125,-0.127197265625,0.957275390625,-0.18408203125,2.319335699081421,-1.9531248807907104,-6.744384288787842,60.0,1216.0,1.0,Rest
274845.1875,276841.21875,644406.125,598176.3125,304851.25,235959.953125,257673.515625,246130.265625,-0.12841796875,0.958740234375,-0.1826171875,2.593993902206421,-2.227782964706421,-6.927489757537842,60.0,1217.0,1.0,Rest
274902.25,276892.53125,644313.0,598167.3125,304862.96875,235987.671875,257687.640625,246141.359375,-0.1318359375,0.959716796875,-0.179931640625,2.502441167831421,-2.502441167831421,-6.896972179412842,60.0,1218.0,1.0,Rest
